tweet_id,created_at,text
1355131561239306240,2021-01-29 12:31:55,"#CoronaInfoCH #Coronavirus #COVID19
29.01. Aktueller Stand sind 521'320 laborbestätigte Fälle, 1'916 mehr als am Vo… https://t.co/54USUuT77o"
1354792518420934657,2021-01-28 14:04:41,Dall’inizio di quest’anno il numero di test è aumentato nella fascia d’età tra 0 e 29 anni. 5/5 https://t.co/lUl7NqNXfA
1354792515011039235,2021-01-28 14:04:41,"Il numero di test è aumentato del 10,7% rispetto alla settimana precedente.
La percentuale di test positivi (PCR e… https://t.co/pRFF4XEs0h"
1354792511789740037,2021-01-28 14:04:40,Di 20’051 (91%) persone ricoverate in ospedale dall’inizio dell’epidemia sono disponibili dati completi sulle malat… https://t.co/XygefTuYFq
1354792509013192704,2021-01-28 14:04:39,"Il numero medio di pazienti ricoverati per COVID-19 in un reparto di cure intense nella settimana 3, pari a 327, è… https://t.co/OP0b98hMhj"
1354792507566075908,2021-01-28 14:04:39,"#CoronaInfoCH
Rapporto sulla situazione epidemiologica in CH e FL – 3a sett. (18. - 24.01.2021)
Nella 3a settimana… https://t.co/KIRorfClfP"
1354791348277288961,2021-01-28 14:00:02,"Depuis le début de l’année, la part de tests a augmenté dans les classes d’âge des 0-29 ans. 5/5 https://t.co/3yF3A4N6rz"
1354791344653398029,2021-01-28 14:00:02,"Par rapport à la semaine 2, le nombre de tests réalisés a augmenté de 10,7%. La proportion de tests positifs a dimi… https://t.co/GaPCR9UeeF"
1354791341113421826,2021-01-28 14:00:01,Des données complètes sur les maladies préexistantes sont disponibles pour 20’051 (91%) de toutes les personnes hos… https://t.co/2XLiOtHgVE
1354791338009624580,2021-01-28 14:00:00,"Pendant la semaine 3, le nombre moyen de patients atteints du COVID-19 hospitalisés dans une unité de soins intensi… https://t.co/JMzoaFLemL"
1354791336461946889,2021-01-28 14:00:00,"#CoronaInfoCH
Rapport de la semaine 03 sur la situation épidémiologique CH et FL (18. - 24.01.2021)
Durant la sem.… https://t.co/1OD2sxqHWf"
1354790174425821185,2021-01-28 13:55:23,Seit Beginn dieses Jahres hat der Anteil der Tests in den Altersklassen der 0-29-Jährigen zugenommen. 5/5 https://t.co/NByoLByAf2
1354790171020054531,2021-01-28 13:55:22,"Im Vergleich zur Vorwoche hat die Anzahl Tests um 10,7% zugenommen. Der Anteil positiver Tests (PCR und Antigen-Sch… https://t.co/jZ0TTq7Py2"
1354790167530377220,2021-01-28 13:55:21,Seit Beginn der Epidemie sind von 20’051 (91%) der hospitalisierten Personen vollständige Daten zu den Grunderkrank… https://t.co/NOU13UTqas
1354790164627910660,2021-01-28 13:55:20,Die durchschnittliche Zahl der Patienten und Patientinnen mit einer COVID-19-Erkrankung auf einer IPS ist in Woche… https://t.co/osXGJhABz5
1354790163197657089,2021-01-28 13:55:20,"#CoronaInfoCH
Situationsbericht Woche 03 epidemiologische Lage CH und FL (18. - 24.01.2021)
In W 03 verzeichneten d… https://t.co/t0LqNtjjj5"
1354770774880620544,2021-01-28 12:38:17,"#CoronaInfoCH #Coronavirus #COVID19
28.01. Attualmente, si contano 519'404 casi confermati in laboratorio, 1'699 in… https://t.co/dLbWz41OUk"
1354770691183308801,2021-01-28 12:37:57,"#CoronaInfoCH #Coronavirus #COVID19
28.01. Actuellement, 519'404 cas ont été testés positifs en laboratoire, soit 1… https://t.co/QCeU5L3RqK"
1354770619305504769,2021-01-28 12:37:40,"#CoronaInfoCH #Coronavirus #COVID19
28.01. Aktueller Stand sind 519'404 laborbestätigte Fälle, 1'699 mehr als am Vo… https://t.co/wyWC3REuw6"
1354707590232600578,2021-01-28 08:27:13,🗞️ La Svizzera introduce requisiti minimi per la lotta alle infezioni correlate all’assistenza. L’applicazione di s… https://t.co/1atbgFgU0x
1354707555369562116,2021-01-28 08:27:05,🗞️ La Suisse se dote d’exigences minimales pour lutter contre les infections associées aux soins. Des normes nation… https://t.co/KhGwXEGloW
1354707528303730689,2021-01-28 08:26:58,🗞️ Einführung von Mindestanforderungen zur Bekämpfung healthcare-assoziierter Infektionen in der Schweiz. National… https://t.co/tcTMMfUpgl
1354437471568850945,2021-01-27 14:33:52,"#CoronaInfoCH #Coronavirus #COVID19
27.01. Attualmente, si contano 517'705 casi confermati in laboratorio, 2'222 in… https://t.co/0aMeTXHsLE"
1354437399468781574,2021-01-27 14:33:34,"#CoronaInfoCH #Coronavirus #COVID19
27.01. Actuellement, 517'705 cas ont été testés positifs en laboratoire, soit 2… https://t.co/2q9NX4568f"
1354437330149531650,2021-01-27 14:33:18,"#CoronaInfoCH #Coronavirus #COVID19
27.01. Aktueller Stand sind 517'705 laborbestätigte Fälle, 2'222 mehr als am Vo… https://t.co/UMMJtkniwC"
1354420899529818119,2021-01-27 13:28:01,RT @BR_Sprecher: #DecisioneCF #CoronaInfoCH Il Governo conferma la sua strategia per attenuare le conseguenze economiche del COVID-19. Prop…
1354420869372792832,2021-01-27 13:27:53,RT @BR_Sprecher: #DécisionCF #CoronaInfoCH Le Conseil fédéral confirme sa stratégie pour atténuer l’impact économique du COVID-19. Il propo…
1354420840666968074,2021-01-27 13:27:46,RT @BR_Sprecher: #BREntscheid #CoronaInfoCH Der Bundesrat setzt seinen Kurs zur Abfederung der wirtschaftlichen Folgen der Corona-Krise for…
1354417732813545472,2021-01-27 13:15:26,RT @BR_Sprecher: #DecisioneCF #CoronaInfoCH Preoccupato per l’evoluzione della situazione epidemiologica e la progressione delle nuove vari…
1354415653319540736,2021-01-27 13:07:10,"RT @BR_Sprecher: #DécisionCF #CoronaInfoCH Inquiet de l’évolution épidémiologique et de la progression des nouvelles variantes du virus, le…"
1354415606557241344,2021-01-27 13:06:59,RT @BR_Sprecher: #BREntscheid #CoronaInfoCH Der Bundesrat ist über die epidemiologische Entwicklung und das Auftreten neuer Varianten des V…
1354390763514322944,2021-01-27 11:28:16,RT @BR_Sprecher: #DecisioneCF #CoronaInfoCH Conferenza stampa del Consiglio federale sul coronavirus. 27.01.2021 alle ore 14.00 con #Presid…
1354390748725207043,2021-01-27 11:28:12,RT @BR_Sprecher: #DécisionCF #CoronaInfoCH Conférence de presse du Conseil fédéral sur le coronavirus. Le 27.01.2021 à 14h00 avec #Présiden…
1354390697328209921,2021-01-27 11:28:00,"RT @BR_Sprecher: #BREntscheid #CoronaInfoCH Medienkonferenz des Bundesrates zum Coronavirus. Am 27.01.2021 um 14 Uhr mit BP @ParmelinG, @al…"
1354081087497113601,2021-01-26 14:57:43,#CoronaInfoCH https://t.co/6JA7Wy4xrF
1354081017750036482,2021-01-26 14:57:26,#CoronaInfoCH https://t.co/FDkeaD9C7Z
1354080872048242688,2021-01-26 14:56:52,#CoronaInfoCH https://t.co/sELWo9BzRg
1354044501271191553,2021-01-26 12:32:20,"#CoronaInfoCH #Coronavirus #COVID19
26.01. Attualmente, si contano 515'483 casi confermati in laboratorio, 1'884 in… https://t.co/J5UesA8dEA"
1354044442676760576,2021-01-26 12:32:06,"#CoronaInfoCH #Coronavirus #COVID19
26.01. Actuellement, 515'483 cas ont été testés positifs en laboratoire, soit 1… https://t.co/XtwZ5Ej72B"
1354044387848839173,2021-01-26 12:31:53,"#CoronaInfoCH #Coronavirus #COVID19
26.01. Aktueller Stand sind 515'483 laborbestätigte Fälle, 1'884 mehr als am Vo… https://t.co/5S1yeaNf0w"
1354009880965902336,2021-01-26 10:14:46,"#CoronaInfoCH #Coronavirus
Punto stampa oggi alle 14.00 ore a Berna sulla situazione attuale #COVID19. Con… https://t.co/KivGpnRDFM"
1354009819741626370,2021-01-26 10:14:31,"#CoronaInfoCH  #Coronavirus
Point de presse aujourd’hui à 14h00 à Berne sur l’état de la situation #COVID19 avec… https://t.co/6RZIzfoKnt"
1354009665445703683,2021-01-26 10:13:55,"#CoronaInfoCH #Coronavirus
Point de Presse heute 14.00 Uhr in Bern zum Stand der Dinge. Mit @SwissScience_TF, EKIF,… https://t.co/vPbqeO4DC9"
1354008304469618688,2021-01-26 10:08:30,"#CoronaInfoCH
Cifre relative alla vaccinazione anti-COVID-19
Dosi di vaccino consegnate in Svizzera: 535’115
Totale… https://t.co/IzyGG4DNPd"
1354008247682928640,2021-01-26 10:08:17,"#CoronaInfoCH
26.01. Vaccination contre le COVID-19 
Doses de vaccin livrées en Suisse: 535’115
Doses administrées… https://t.co/uu6bwA8eHc"
1354008168913903616,2021-01-26 10:07:58,"#CoronaInfoCH 
26.01. Zahlen zur Covid-19-Impfung
Gelieferte Impfdosen in die Schweiz: 535’115
Bislang total verimp… https://t.co/OgqbVRw0n4"
1353681812783046657,2021-01-25 12:31:09,"#CoronaInfoCH #Coronavirus #COVID19
25.01. Attualmente, si contano 513'599 casi confermati in laboratorio, 4'320 in… https://t.co/Qmo9P5wlye"
1353681770869305345,2021-01-25 12:30:59,"#CoronaInfoCH #Coronavirus #COVID19
25.01. Actuellement, 513'599 cas ont été testés positifs en laboratoire, soit 4… https://t.co/nP8mmYKTHg"
1353681732571197441,2021-01-25 12:30:49,"#CoronaInfoCH #Coronavirus #COVID19
25.01. Aktueller Stand sind 513'599 laborbestätigte Fälle, 4'320 mehr als am Fr… https://t.co/o5MTx3D11u"
1352595812103106560,2021-01-22 12:35:46,"#CoronaInfoCH #Coronavirus #COVID19
22.01. Attualmente, si contano 509'279 casi confermati in laboratorio, 2'156 in… https://t.co/mXGjBFCArh"
1352595753424850949,2021-01-22 12:35:32,"#CoronaInfoCH #Coronavirus #COVID19
22.01. Actuellement, 509'279 cas ont été testés positifs en laboratoire, soit 2… https://t.co/TrOMv7Jtk9"
1352595668532129792,2021-01-22 12:35:12,"#CoronaInfoCH #Coronavirus #COVID19
22.01. Aktueller Stand sind 509'279 laborbestätigte Fälle, 2'156 mehr als am Vo… https://t.co/phEk48OriR"
1352562817669484544,2021-01-22 10:24:39,"#CoronaInfoCH Cifre relative alla vaccinazione anti-COVID-19 con: numero di dosi di vaccino consegnate in Svizzera,… https://t.co/PRcwHogval"
1352562784228102145,2021-01-22 10:24:31,#CoronaInfoCH Chiffres concernant la vaccination contre le COVID-19 avec : nombre de doses de vaccin livrées en Sui… https://t.co/1ZYS80Nvo9
1352562753253347329,2021-01-22 10:24:24,"#CoronaInfoCH Zahlen zur Covid-19-Impfung mit: Anzahl gelieferte Impfdosen in die Schweiz, Anzahl verabreichte Impf… https://t.co/z6vO7u9lXA"
1352273655787630592,2021-01-21 15:15:38,"Casi di COVID-19 confermati in laboratorio: Nella sett. 2, la percentuale degli ottantenni e più si attesta all’8,3… https://t.co/uFHme4byPU"
1352273653937926146,2021-01-21 15:15:37,"Nella settimana 02 in tutti i Cantoni e in FL, ad eccezione di 2, sono stati registrati decessi. Vi sono grandi dif… https://t.co/AqPBZYzyR2"
1352273648896401418,2021-01-21 15:15:36,"Al 19.01.2021, 17’722 persone si trovavano in isolamento e 26’948 in quarantena. Inoltre, erano in quarantena 4’100… https://t.co/ztomckhxgU"
1352273645289222144,2021-01-21 15:15:35,Nonostante la tendenza alla diminuzione del numero di casi è difficile valutare la situazione a causa dell’aumento… https://t.co/gKwY9aWK18
1352273643770929156,2021-01-21 15:15:35,"#CoronaInfoCH
Rapporto sulla situazione epidemiologica in CH e FL – 2a sett. (11. - 17.01.2021)
Nella 2a settimana… https://t.co/MROIkI0vmR"
1352272646805856260,2021-01-21 15:11:37,"Cas de COVID-19 confirmés en laboratoire : Chez les 80 ans et plus, la part s’établit actuellement à 8,3%, alors qu… https://t.co/xdFhEWrudN"
1352272645010694145,2021-01-21 15:11:37,"Hormis dans 2 cantons, des décès ont été recensés dans tous les cantons et au Liechtenstein. Le taux de mortalité p… https://t.co/cR1ODWoRq9"
1352272640342417409,2021-01-21 15:11:36,"Le 19.01.21 17’722 personnes étaient en isolement, 26’948 en quarantaine et 4’100 en quarantaine parce qu’elles pro… https://t.co/rds9xw8nzn"
1352272636542386176,2021-01-21 15:11:35,"Malgré la tendance à la baisse du nombre de cas, la situation est difficile à évaluer en raison du nombre croissant… https://t.co/64K5t1O6Wv"
1352272634948554754,2021-01-21 15:11:34,"#CoronaInfoCH
Rapport de la semaine 02 sur la situation épidémiologique CH et FL (11. - 17.01.2021)
Durant la sem.… https://t.co/dyJlTxC2Bv"
1352271902212022281,2021-01-21 15:08:40,"Laborbestätigte COVID-19-Fälle: Der Anteil der 80-Jährigen und älteren liegt in der Woche 02 bei 8,3%, dies gegenüb… https://t.co/fY4LwzazYk"
1352271900458807296,2021-01-21 15:08:39,Bis auf 2 Kantone wurden in der W 02 in allen Kantonen und dem FL Todesfälle verzeichnet. Es bestehen grosse kanton… https://t.co/EqFWaKV4Ll
1352271896281284612,2021-01-21 15:08:38,"Gemäss Meldungen von 23 Kantonen und dem FL befanden sich am 19.01.2021 17’722 Personen in Isolation, 26’948 in Qua… https://t.co/l4Bq6RkbWb"
1352271892577742849,2021-01-21 15:08:37,Trotz der rückläufigen Tendenz in den Fallzahlen ist die Lage aufgrund der zunehmend entdeckten Fällen mit den SARS… https://t.co/Q9eoUfrNGq
1352271891155857408,2021-01-21 15:08:37,"#CoronaInfoCH
Situationsbericht Woche 02 epidemiologische Lage CH und FL (11. - 17.01.2021)
In W 02 verzeichneten d… https://t.co/4x3eZKvy7F"
1352232521052921862,2021-01-21 12:32:10,"#CoronaInfoCH #Coronavirus #COVID19
21.01. Attualmente, si contano 507'123 casi confermati in laboratorio, 2'205 in… https://t.co/S9mFu6yCYt"
1352232453566570500,2021-01-21 12:31:54,"#CoronaInfoCH #Coronavirus #COVID19
21.01. Actuellement, 507'123 cas ont été testés positifs en laboratoire, soit 2… https://t.co/CECk7IYuYn"
1352232363984617475,2021-01-21 12:31:33,"#CoronaInfoCH #Coronavirus #COVID19
21.01. Aktueller Stand sind 507'123 laborbestätigte Fälle, 2'205 mehr als am Vo… https://t.co/2nfiOiNhGg"
1352175875429695488,2021-01-21 08:47:05,@Skyglide1 Danke für Ihre Frage. Gerne können Sie die Kriterien für die Liste auf unserer Webseite nachlesen: https://t.co/dJOjTVQKI3
1351883346515779584,2021-01-20 13:24:41,RT @BR_Sprecher: #DecisioneCF #CoronaInfoCH Il lavoro ridotto è un importante strumento per contenere le conseguenze economiche della pande…
1351883336696913923,2021-01-20 13:24:38,RT @BR_Sprecher: DécisionCF #CoronaInfoCH Le chômage partiel est un outil important pour limiter les conséquences économiques du coronaviru…
1351883317596008448,2021-01-20 13:24:34,RT @BR_Sprecher: #BREntscheid #CoronaInfoCH Die Kurzarbeit ist ein wichtiges Instrument zur Eindämmung der wirtschaftlichen Folgen von Coro…
1351874087065432065,2021-01-20 12:47:53,#CoronaInfoCH Obbligo di quarantena: l’elenco degli Stati e delle regioni è stato aggiornato. L’elenco entra in vig… https://t.co/WiwJLr6n5C
1351874054135934976,2021-01-20 12:47:45,#CoronaInfoCH Quarantaine obligatoire : la liste des États et des territoires a été mise à jour avec une entrée en… https://t.co/xjiUNJCi4O
1351874009764409345,2021-01-20 12:47:35,#CoronaInfoCH Quarantänepflicht: Die Länderliste der Staaten und Gebiete wurde aktualisiert. Diese Liste tritt am 2… https://t.co/G2bJs0ycpI
1351871562912329728,2021-01-20 12:37:51,"#CoronaInfoCH #Coronavirus #COVID19
20.01. Attualmente, si contano 504'918 casi confermati in laboratorio, 2'727 in… https://t.co/NfOVIJP3ft"
1351871477491101698,2021-01-20 12:37:31,"#CoronaInfoCH #Coronavirus #COVID19
20.01. Actuellement, 504'918 cas ont été testés positifs en laboratoire, soit 2… https://t.co/teha5msvZ4"
1351871405516849153,2021-01-20 12:37:14,"#CoronaInfoCH #Coronavirus #COVID19
20.01. Aktueller Stand sind 504'918 laborbestätigte Fälle, 2'727 mehr als am Vo… https://t.co/uoiF0LDXGk"
1351867966695071744,2021-01-20 12:23:34,🗞️Coronavirus: il Consiglio federale fa il punto della situazione epidemiologica https://t.co/RhGPdmx73i
1351867929252548609,2021-01-20 12:23:25,"🗞️  Coronavirus: Der Bundesrat nimmt Analyse der aktuellen epidemiologischen Lage vor https://t.co/GWVEA3BONH
🗞️ Co… https://t.co/AnIg6hijpi"
1351860818325942274,2021-01-20 11:55:10,RT @BR_Sprecher: #DécisionCF #CoronaInfoCH Conférence de presse du Conseil fédéral sur le coronavirus. Le 20.01.2021 à 14h00 avec #Présiden…
1351860795957772289,2021-01-20 11:55:04,RT @BR_Sprecher: #DecisioneCF #CoronaInfoCH Conferenza stampa del Consiglio federale sul coronavirus. 20.01.2021 alle ore 14.00 con #Presid…
1351860774982062081,2021-01-20 11:54:59,RT @BR_Sprecher: #BREntscheid #CoronaInfoCH Medienkonferenz des Bundesrates zum Coronavirus. Am 20.01.2021 um 14Uhr mit BP @ParmelinG https…
1351764397920833538,2021-01-20 05:32:01,Nadya Caviezel lavora come assistente di convalescenza psichiatrica nei servizi psichiatrici e si farà vaccinare co… https://t.co/k7v8BE7Kdz
1351764145268527107,2021-01-20 05:31:01,Nadya Caviezel travaille comme accompagnatrice à la guérison dans le domaine psychiatrique. Elle se fait vacciner c… https://t.co/j16lw3AUyt
1351763898609917952,2021-01-20 05:30:02,"Nadya Caviezel arbeitet als Genesungsbegleiterin im psychiatrischen Dienst und lässt sich gegen Covid-19 impfen, um… https://t.co/kfwp3PFpyD"
1351507993725001729,2021-01-19 12:33:10,"#CoronaInfoCH #Coronavirus #COVID19
19.01. Attualmente, si contano 502'191 casi confermati in laboratorio, 2'260 in… https://t.co/CAvGYNUpUM"
1351507903014957056,2021-01-19 12:32:48,"#CoronaInfoCH #Coronavirus #COVID19
19.01. Actuellement, 502'191 cas ont été testés positifs en laboratoire, soit 2… https://t.co/riuChGguBF"
1351507736052314112,2021-01-19 12:32:08,"#CoronaInfoCH #Coronavirus #COVID19
19.01. Aktueller Stand sind 502'191 laborbestätigte Fälle, 2'260 mehr als am Vo… https://t.co/WBj9rIBsQY"
1351453550879137793,2021-01-19 08:56:49,"#CoronaInfoCH #Coronavirus
Punto stampa oggi alle 14.00 ore a Berna sulla situazione attuale #COVID19. Con AMCS, SE… https://t.co/aJwZU78zUQ"
1351453520562696192,2021-01-19 08:56:42,"#CoronaInfoCH  #Coronavirus
Point de presse aujourd’hui à 14h00 à Berne sur l’état de la situation #COVID19 avec AM… https://t.co/PFwrbci2Qh"
1351453378895867904,2021-01-19 08:56:08,"#CoronaInfoCH #Coronavirus
Point de Presse heute 14.00 Uhr in Bern zum Stand der Dinge. Mit VKS, SECO und BAG. 
Liv… https://t.co/GHYwdPnNCS"
1351204124361166858,2021-01-18 16:25:42,L’anno scorso in Svizzera il numero di #donazionidiorgani è stato di circa il 7 per cento inferiore all’anno preced… https://t.co/EC5BxVtqAe
1351204098322935816,2021-01-18 16:25:35,"L’année dernière, on a recensé en Suisse 7 % de #donsdorganes en moins que l’année précédente. En 2020, 436 patient… https://t.co/sam4cCt95J"
1351204042702278656,2021-01-18 16:25:22,Im vergangenen Jahr gab es in der Schweiz rund 7 Prozent weniger Organspenden als im Vorjahr. 436 Patientinnen und… https://t.co/ltLUdJEPLA
1351147285850284033,2021-01-18 12:39:50,"#CoronaInfoCH #Coronavirus #COVID19
18.01. Attualmente, si contano 499'931 casi confermati in laboratorio, 4'703 in… https://t.co/sLsl5mIw1Z"
1351147187804270595,2021-01-18 12:39:27,"#CoronaInfoCH #Coronavirus #COVID19
18.01. Actuellement, 499'931 cas ont été testés positifs en laboratoire, soit 4… https://t.co/30IeR7P0ci"
1351147113346953217,2021-01-18 12:39:09,"#CoronaInfoCH #Coronavirus #COVID19
18.01. Aktueller Stand sind 499'931 laborbestätigte Fälle, 4'703 mehr als am Fr… https://t.co/yxDRROrA40"
1350089499959820288,2021-01-15 14:36:34,"#CoronaInfoCH #Coronavirus #COVID19
15.01. Attualmente, si contano 495'228 casi confermati in laboratorio, 2'396 in… https://t.co/IGgP2QcTYP"
1350089435111714817,2021-01-15 14:36:19,"#CoronaInfoCH #Coronavirus #COVID19
15.01. Actuellement, 495'228 cas ont été testés positifs en laboratoire, soit 2… https://t.co/fXKVZjP8RK"
1350089361329709056,2021-01-15 14:36:01,"#CoronaInfoCH #Coronavirus #COVID19
15.01. Aktueller Stand sind 495'228 laborbestätigte Fälle, 2'396 mehr als am Vo… https://t.co/B7VAhvoO8D"
1349726612120596480,2021-01-14 14:34:35,@CoreForce69 Bisher liegen dem BAG Zahlen einzelner Kantone vor. Fast alle Kantone haben in der vergangenen Woche m… https://t.co/4OZfU8Zi8M
1349721134678339585,2021-01-14 14:12:49,"In tutta la Svizzera incl. FL, le incidenze dalla sett. 53 alla sett. 01 sono rimaste pressoché invariate su un liv… https://t.co/yz6bLhU9fQ"
1349721130223984640,2021-01-14 14:12:48,"Nella sett. 01, sono stati eseguiti complessivamente 167’334 test (di cui il 28% di test antigenici rapidi), ossia… https://t.co/GGi7CrvOwK"
1349721125786431490,2021-01-14 14:12:47,"Nella sett. 01, erano ricoverati nelle UTI in media 419 pazienti COVID-19, un numero che è rimasto relativamente st… https://t.co/z4WgwZGPXD"
1349721121558581250,2021-01-14 14:12:46,"Per la sett. 01, finora sono stati dichiarati 671 ricoveri e 335 decessi in relazione a COVID-19 confermata in labo… https://t.co/bK6q5xBTjL"
1349721116529602562,2021-01-14 14:12:45,"#CoronaInfoCH
Rapporto sulla situazione epidemiologica in CH e FL – 1a sett. (04. - 10.01.2021)
Nella 1a settimana… https://t.co/RBeGdgVU2T"
1349719744182673408,2021-01-14 14:07:18,"En Suisse (et au FL), le taux d’incidence des cas confirmés est resté à un niveau similaire durant les sem. 53 et 0… https://t.co/tOIWJBRseN"
1349719738868510722,2021-01-14 14:07:16,"En sem. 01, 167’334 tests (dont 28% de tests rapides antigéniques) ont été effectués, soit près de 11,7% de tests e… https://t.co/hnEowX0VVC"
1349719734267351041,2021-01-14 14:07:15,"Durant la semaine 01, 419 patients en moyenne se trouvaient en soins intensifs, soit un chiffre relativement stable… https://t.co/5ozXrpJMMF"
1349719730152747010,2021-01-14 14:07:14,"Jusqu’ici, 671 hospitalisations et 335 décès en lien avec un COVID-19 confirmé en laboratoire ont été déclarées dur… https://t.co/FGf6dAdi3Q"
1349719725769711616,2021-01-14 14:07:13,"#CoronaInfoCH
Rapport de la semaine 01 sur la situation épidémiologique CH et FL (04. - 10.01.2021)
Durant la sem.… https://t.co/ehewPPCZge"
1349718470628438017,2021-01-14 14:02:14,"Schweizweit (inkl. FL) sind die Inzidenzen von der W 53 auf W 01 mit 6.2% weniger Fällen, ähnlich hoch geblieben. D… https://t.co/aubQIgndv9"
1349718465666572290,2021-01-14 14:02:13,"In W 01 wurden insgesamt 167’334 Tests (davon 28% Antigen-Schnelltests) durchgeführt. Dies waren rund 11,7% mehr Te… https://t.co/SArIEX4jyt"
1349718460792795137,2021-01-14 14:02:12,"In W 01 befanden sich im Durchschnitt 419 PatientInnen mit einer COVID-19-Erkrankung auf einer IPS, die Zahl ist so… https://t.co/GaxqpmF8Os"
1349718456082571270,2021-01-14 14:02:11,Für W 01 wurden bisher 671 Hospitalisationen und 335 Todesfälle im Zusammenhang mit einer laborbestätigten COVID-19… https://t.co/OYvuh42Fq6
1349718448973242371,2021-01-14 14:02:09,"#CoronaInfoCH
Situationsbericht Woche 01 epidemiologische Lage CH und FL (04. - 10.01.2021)
In W 01 verzeichneten d… https://t.co/kX99iFMbIU"
1349695711630209026,2021-01-14 12:31:48,"#CoronaInfoCH #Coronavirus #COVID19
14.01. Attualmente, si contano 492'832 casi confermati in laboratorio, 2'474 in… https://t.co/4zm6RBRnvO"
1349695643309264896,2021-01-14 12:31:32,"#CoronaInfoCH #Coronavirus #COVID19
14.01. Actuellement, 492'832 cas ont été testés positifs en laboratoire, soit 2… https://t.co/rJkIDTEA3z"
1349695577362231300,2021-01-14 12:31:16,"#CoronaInfoCH #Coronavirus #COVID19
14.01. Aktueller Stand sind 492'832 laborbestätigte Fälle, 2'474 mehr als am Vo… https://t.co/9qG2fjjLKm"
1349646164803641345,2021-01-14 09:14:55,"#CoronaInfoCH #Coronavirus
Punto stampa oggi alle 15.00 ore a Berna sulla situazione attuale #COVID19. Con… https://t.co/ck1ziUsb22"
1349646112358092800,2021-01-14 09:14:43,"#CoronaInfoCH  #Coronavirus
Point de presse aujourd’hui à 15h00 à Berne sur l’état de la situation #COVID19 avec… https://t.co/wvp3rtxeSp"
1349646066501693441,2021-01-14 09:14:32,"#CoronaInfoCH #Coronavirus
Point de Presse heute 15.00 Uhr in Bern zum Stand der Dinge. Mit @SwissScience_TF, EFV,… https://t.co/SY23Hc8QeZ"
1349359329762226186,2021-01-13 14:15:08,RT @BR_Sprecher: #Decisione #CoronaInfo Le imprese beneficeranno più facilmente degli aiuti per i casi di rigore. Il Consiglio federale all…
1349358895513350147,2021-01-13 14:13:25,RT @BR_Sprecher: #DécisionCF #CoronaInfo Les entreprises bénéficieront plus facilement des aides pour les cas de rigueur. Le Conseil fédéra…
1349358843516612608,2021-01-13 14:13:12,RT @BR_Sprecher: #BREntscheid #CoronaInfoCH Unternehmen können leichter von den Härtefallhilfen profitieren  Der Bundesrat lockert die Zuga…
1349358780346208256,2021-01-13 14:12:57,RT @BR_Sprecher: #DecisioneCF #CoronaInfoCH Il Consiglio federale decide ulteriori provvedimenti contro il COVID-19; entreranno in vigore i…
1349357997038956549,2021-01-13 14:09:51,RT @BR_Sprecher: #DécisionCF Le Conseil fédéral arrête des mesures supplémentaires contre le coronavirus qui s’appliqueront dès le 18 janvi…
