tweet_id,created_at,text
1354559642114936843,2021-01-27 22:39:19,"RT @DHSCgovuk: The two #COVID19 vaccines currently being used in the UK do not contain any pork products. 

Get more information on this fr…"
1354559600264179712,2021-01-27 22:39:09,"RT @DHSCgovuk: Around one in three people with #COVID19 don't have any symptoms.

We all need to keep staying at home to save lives.

Act l…"
1354542197123608578,2021-01-27 21:30:00,"If you're not getting a good sleep, it can start to affect your mental wellbeing. 

However, there are easy changes… https://t.co/knSgdDCOXJ"
1354530591903985667,2021-01-27 20:43:53,"RT @DHSCgovuk: ""For us, it's about protecting our residents and our staff and getting back to some normality in the future.""

Residents and…"
1354518431786274826,2021-01-27 19:55:34,"RT @Channel4News: “There is absolutely no data whatsoever to support that.”

England's Deputy Chief Medical Officer Jonathan Van-Tam debunk…"
1354511000939220998,2021-01-27 19:26:02,"RT @BBCTheOneShow: No lecterns in this Q+A with Professor Jonathan Van-Tam.

The Deputy Chief Medical Officer joins us to help clear up som…"
1354508222254616576,2021-01-27 19:15:00,"#COVID19 vaccinations are now being offered at more than 1,300 NHS sites including:

👩‍⚕️ Over 1,000 led by GPs
🏥 O… https://t.co/rSG9JbiF1T"
1354496899575758850,2021-01-27 18:30:00,"""We've just got to keep going a little bit longer and follow the rules.""
 
Hear from frontline staff and patients o… https://t.co/iYEpHZcEyX"
1354474319561302023,2021-01-27 17:00:17,"RT @10DowningStreet: WATCH LIVE: #Coronavirus press conference (27 January 2021)
 
Speakers:
 
⚫ @BorisJohnson, Prime Minister
⚫ Prof Jonat…"
1354467658993963009,2021-01-27 16:33:49,"#COVID19 VACCINE UPDATE: Daily figures on the number of people who have received a COVID-19 vaccine in the UK.

As… https://t.co/qmRjQ7jxpt"
1354444051014103044,2021-01-27 15:00:00,"""For us, it's about protecting our residents and our staff and getting back to some normality in the future.""

Resi… https://t.co/2CQ7al9o3i"
1354406301791617027,2021-01-27 12:30:00,"The two #COVID19 vaccines currently being used in the UK do not contain any pork products. 

Get more information o… https://t.co/moAodwR0h0"
1354400118859051008,2021-01-27 12:05:26,RT @10DowningStreet: Prime Minister @BorisJohnson spoke to Renee Salt to mark #HolocaustMemorialDay [Thread 1/6] https://t.co/jwB2XkuF0C
1354400072612663298,2021-01-27 12:05:15,"RT @educationgovuk: ""I promised myself, if I survive, I will tell the world what happened in the Holocaust.""

Lily Ebert and her great-gran…"
1354397310382432256,2021-01-27 11:54:16,"RT @SkyNews: Professor Anthony Harnden, deputy chair of the JCVI, says early evidence suggests ""substantial protection"" is given from the f…"
1354382828272803840,2021-01-27 10:56:44,"RT @actionfrauduk: Remember, the vaccine is only available on the @NHSuk and is free of charge. 

If you receive an email, text message or…"
1354368551717462019,2021-01-27 10:00:00,"Around one in three people with #COVID19 don't have any symptoms.

We all need to keep staying at home to save live… https://t.co/qiZ0q9VS8t"
1354359831382126593,2021-01-27 09:25:21,"RT @DefraGovUK: Do you, or someone you know, need help accessing food because of coronavirus?
 
You can find out how to get support at: htt…"
1354357226530631681,2021-01-27 09:15:00,"We have partnered up with businesses across the country to provide rapid #COVID19 testing in the workplace.
 
Staff… https://t.co/sfBO8lf3h9"
1354345903188938753,2021-01-27 08:30:00,"The #COVID19 vaccine is free of charge on the NHS.

The NHS will never ask for:
❌ your bank account or card details… https://t.co/XjAhiUSyeG"
1354213783342886914,2021-01-26 23:45:00,"RT @DHSCgovuk: ""If you love your NHS, if you want to protect your NHS, this is the best way to do it.""

A message from @DrAmirKhanGP to eve…"
1354213737285234693,2021-01-26 23:44:49,"RT @DHSCgovuk: The UK is offering its world leading genomics expertise to identify new variants of #COVID19.

The ""New Variant Assessment P…"
1354213698466967557,2021-01-26 23:44:40,"RT @DHSCgovuk: During national lockdown, people who are clinically extremely vulnerable to #COVID19 have been advised to shield.
 
Click be…"
1354213677390561282,2021-01-26 23:44:35,"RT @DHSCgovuk: During lockdown you can still leave home to get a #COVID19 test.

If you have any coronavirus symptoms, you must book a test…"
1354213635699208199,2021-01-26 23:44:25,"RT @DHSCgovuk: #COVID19 VACCINE UPDATE: Daily figures on the number of people who have received a COVID-19 vaccine in the UK.

As of 26 Jan…"
1354172261096251393,2021-01-26 21:00:01,"The UK is offering its world leading genomics expertise to identify new variants of #COVID19.

The ""New Variant Ass… https://t.co/3pXpS6km2h"
1354154784064991234,2021-01-26 19:50:34,"RT @NHSEngland: ‘There may be many concerns that you have read online or via a text message. We urge you please, to address these with your…"
1354154461376225280,2021-01-26 19:49:17,"RT @beisgovuk: Is 9 to 5 still right for your workplace? 

Staggering the start and end times of shifts will help with social distancing on…"
1354147876084068353,2021-01-26 19:23:07,RT @SomersetFT: It was a pleasure to welcome our first patients to Somerset's second large vaccination site at @BathandWest showground toda…
1354147792890048515,2021-01-26 19:22:47,"RT @NHSEngland: When the NHS contacts you or a loved one to get vaccinated, there are a few places you may be asked to go — a local hospita…"
1354145834120736770,2021-01-26 19:15:00,"During national lockdown, people who are clinically extremely vulnerable to #COVID19 have been advised to shield.… https://t.co/de7zsSy6hE"
1354134511290896386,2021-01-26 18:30:00,"""If you love your NHS, if you want to protect your NHS, this is the best way to do it.""

A message from… https://t.co/Ir1AbxjrBz"
1354123184883126274,2021-01-26 17:45:00,"During lockdown you can still leave home to get a #COVID19 test.

If you have any coronavirus symptoms, you must bo… https://t.co/SY1wVjWbdG"
1354112855252074496,2021-01-26 17:03:57,"RT @10DowningStreet: WATCH LIVE: #Coronavirus press conference (26 January 2021)
 
Speakers:
 
⚫ @BorisJohnson, Prime Minister
⚫ Prof Chris…"
1354107533603049473,2021-01-26 16:42:48,"#COVID19 VACCINE UPDATE: Daily figures on the number of people who have received a COVID-19 vaccine in the UK.

As… https://t.co/5m3FNOMssA"
1354052265489920000,2021-01-26 13:03:11,Secretary of State for Health and Social Care @MattHancock will be delivering a speech from @ChathamHouse about the… https://t.co/3BusjyGmT9
1354041395552595970,2021-01-26 12:20:00,"The UK is offering its world leading genomics expertise to identify new variants of #COVID19

The “New Variant Asse… https://t.co/zdoU1iVBPr"
1354028813269807111,2021-01-26 11:30:00,"The #COVID19 vaccine is free of charge on the NHS.

The NHS will never ask for:
❌ your bank account or card details… https://t.co/8yD9WFeCo3"
1353995800859258881,2021-01-26 09:18:49,"RT @UKAMREnvoy: I am so pleased to have received my first COVID-19 vaccine dose. Thank you to the researchers, trial volunteers, healthcare…"
1353994838929149953,2021-01-26 09:15:00,"You can still leave home during the national lockdown to get your #COVID19 vaccination.

The NHS will contact you w… https://t.co/Heraj4RMs9"
1353983515176660992,2021-01-26 08:30:00,"""When you get your letter with your appointment for the coronavirus vaccine, it is hugely important that you go bec… https://t.co/sfgAd6DmQ4"
1353975968260517888,2021-01-26 08:00:01,"#COVID19 is continuing to spread. 

We all need to play our part. Stick to the rules to stop the spread.

#StayHome… https://t.co/eUO9Xu3rz5"
1353974595167145984,2021-01-26 07:54:33,"RT @DHSCgovuk: We can't always control the things that cause stress, but we can find ways to manage better. 

Making a plan for the week ah…"
1353974569321844744,2021-01-26 07:54:27,RT @DHSCgovuk: Vaccinators and volunteers at St Helens Rugby Ground talk about their pride at being involved in the #COVID19 vaccination pr…
1353817421270794242,2021-01-25 21:30:00,"Employers across the country are signing up for rapid #COVID19 testing.

We recently ran a rapid #COVID19 testing p… https://t.co/Xp2RfaEdww"
1353815102726807552,2021-01-25 21:20:47,"RT @DHSCgovuk: The NHS will tell you when it's your turn to have the #COVID19 vaccination.

You'll be contacted by letter, text or email wi…"
1353815068249567232,2021-01-25 21:20:39,"RT @DHSCgovuk: Face coverings are required in most indoor public places. However, there are some people who are exempt. 

When you wear a f…"
1353815000289320961,2021-01-25 21:20:23,"RT @DHSCgovuk: Unnecessary social interaction puts you and others at risk of #COVID19.

Protect your friends and family by staying at home.…"
1353814857024466944,2021-01-25 21:19:49,RT @DHSCgovuk: We're seeing reports of scam emails that invite users to input their bank details into a website to confirm their COVID-19 v…
1353806971644817410,2021-01-25 20:48:29,"RT @DHSCgovuk: The #COVID19 vaccine is free of charge on the NHS.

The NHS will never ask for:

❌ your bank account or card details
❌ your…"
1353803751778299907,2021-01-25 20:35:41,RT @R_S_P_H: We are pulling together reliable COVID-19 and vaccination resources and guidance for South Asian communities on our website:…
1353790995612065793,2021-01-25 19:45:00,Vaccinators and volunteers at St Helens Rugby Ground talk about their pride at being involved in the #COVID19 vacci… https://t.co/BbnPHiZ9RX
1353779676657770497,2021-01-25 19:00:01,"We can't always control the things that cause stress, but we can find ways to manage better. 

Making a plan for th… https://t.co/GxFm3jXrNg"
1353776240075939842,2021-01-25 18:46:22,"RT @MattHancock: As of today, 6.6 million people have now received a vaccine against Covid-19, more than 1 in 9 of the adult population.

I…"
1353768764370808834,2021-01-25 18:16:39,We're seeing reports of scam emails that invite users to input their bank details into a website to confirm their C… https://t.co/L2xJWFcWDe
1353768754866499586,2021-01-25 18:16:37,"The #COVID19 vaccine is free of charge on the NHS.

The NHS will never ask for:

❌ your bank account or card detail… https://t.co/ERtnfG3hT4"
1353750320732663810,2021-01-25 17:03:22,"RT @10DowningStreet: WATCH LIVE: #Coronavirus press conference (25 January 2021)
 
Speakers:
 
⚫ @MattHancock, @DHSCgovuk Secretary
⚫ Dr Je…"
