tweet_id,created_at,text
1356285701130743809,2021-02-01 16:58:04,"In the videos, competing club captains reiterate the key steps for everyone to follow in order to tackle and defeat… https://t.co/nwKq5kILSA"
1356285695996944388,2021-02-01 16:58:03,The new @FIFAcom-WHO collaboration will amplify life-saving messages to a global audience with a series of promotio… https://t.co/1jIaXh8GJC
1356285690368163849,2021-02-01 16:58:01,"In conjunction with the @FIFAcom Club 🌍 Cup 2020, being held in 🇶🇦 from 4-11 Feb 2021, FIFA &amp; WHO are launching a p… https://t.co/GMJp8bwjZq"
1356285685603463173,2021-02-01 16:58:00,".@FIFAcom and WHO #ACTogether to tackle #COVID19 👇
https://t.co/tUdwAVOjud

Star footballers, competing team captai… https://t.co/JG6IJHWHJu"
1356277713267552257,2021-02-01 16:26:19,"""If there’s one thing we’ve all learned in the past year, it’s that when we act alone, we’re vulnerable, but when w… https://t.co/ydwnLZZKXX"
1356277333473296384,2021-02-01 16:24:49,"""Gianni and @themichaelowen have joined us today to support the #ACTogether campaign, to promote #VaccinEquity, tre… https://t.co/1pBrVSOgRc"
1356277033664466950,2021-02-01 16:23:37,"""Today I’m honoured to be joined by two of the biggest names in world football: Gianni Infantino, the President of… https://t.co/pBS4SQWhNN"
1356276367978016768,2021-02-01 16:20:59,"""@FIFAcom has been a strong supporter of 🌍 efforts to protect football fans from #COVID19.
Last year, FIFA contribu… https://t.co/qVJphEK6d1"
1356275949294284802,2021-02-01 16:19:19,"""WHO recognizes that we can only achieve our ambitious goals by working with organizations who reach audiences we t… https://t.co/vuhL8qNF4Q"
1356275842394050561,2021-02-01 16:18:53,"""Strengthening health information systems has been a key part of WHO’s transformation process over the past three a… https://t.co/m4YFdKD6mJ"
1356275717844164610,2021-02-01 16:18:24,"""We would like to thank all the countries who contributed to the report, and our partners including… https://t.co/kUE4YQoLTO"
1356275589381038089,2021-02-01 16:17:53,"""This report doesn’t only identify the problem; it also offers solutions. The SCORE package is a set of tools that… https://t.co/a97GvwWJ6g"
1356275440462213124,2021-02-01 16:17:18,"""The report shows that 🌍, 4 in 10 deaths remain unregistered. This highlights the urgent need for investments to st… https://t.co/onSHZIKsen"
1356275148345761793,2021-02-01 16:16:08,"""This is the first report of its kind, covering 133 country health information systems and about 87% of the world’s… https://t.co/xJsqvEU732"
1356274971081924611,2021-02-01 16:15:26,"""Today, WHO launched the SCORE global report on health data systems and capacity, which provides a snapshot of the… https://t.co/FgJbBz9qC2"
1356274821521432576,2021-02-01 16:14:50,"""Strengthening health information systems is an important part of WHO’s work, for detecting and responding rapidly… https://t.co/j72lQAx1TH"
1356274819793367047,2021-02-01 16:14:50,"""The pandemic has pushed even some of the most advanced health information systems around the world to the limit, a… https://t.co/tH5UdzXKRL"
1356274660342591488,2021-02-01 16:14:12,"""The #COVID19 pandemic has created an unprecedented demand for high-quality health data. 

Timely, reliable and act… https://t.co/ytEvIbDQEy"
1356274498551611393,2021-02-01 16:13:33,"""Controlling the spread of the #COVID19 virus saves lives now, and saves lives later by reducing the chances of mor… https://t.co/YeCh3yBvIq"
1356274497008115715,2021-02-01 16:13:33,"""It is vital that governments enable people to make the right choices, whether it is making quarantine easier to ad… https://t.co/QYIugCCdIK"
1356274242082504709,2021-02-01 16:12:32,"""As vaccines are rolled out, it’s vital that all of us continue to take the precautions to keep ourselves and each… https://t.co/1194WKK4Ep"
1356273957763215365,2021-02-01 16:11:24,"""However, we have been here before. Over the past year, there have been moments in almost all countries when… https://t.co/a0XkZcZGDS"
1356273861545893892,2021-02-01 16:11:01,"""It shows this virus can be controlled, even with the new variants in circulation. And it shows that if we keep goi… https://t.co/o2UV5585c4"
1356273710559334403,2021-02-01 16:10:25,"""For the third week in a row, the number of new cases of #COVID19 reported globally fell last week.

There are stil… https://t.co/OaYc0d9J8U"
1356273125894209536,2021-02-01 16:08:06,Media briefing on #COVID19 with @DrTedros https://t.co/asDRjtMude
1356268252704419845,2021-02-01 15:48:44,"Lack of timely, reliable data 📊 makes it hard to track progress towards the @GlobalGoalsUN and even harder to fight… https://t.co/5yQFuFnbky"
1356261902981230595,2021-02-01 15:23:30,"The 🆕 SCORE global report on health data 📊 systems &amp; capacity, 2020, is the 1st global report on the capacity of he… https://t.co/c5chBPtVFT"
1356253356608659464,2021-02-01 14:49:32,"🆕 SCORE 🌐 global report on health data systems &amp; capacity helps countries to:
✅ address gaps &amp; inequalities in heal… https://t.co/Ivbyqclbkd"
1356245489155534848,2021-02-01 14:18:17,"As of December 2020, there are over 2⃣0⃣0⃣ vaccine candidates for #COVID19 being developed. Of these, at least 5⃣2⃣… https://t.co/6rjfRjRtWS"
1356238321274548225,2021-02-01 13:49:48,"Why are there so many vaccines in development❓

Typically, many vaccine candidates will be evaluated before any are… https://t.co/DNj35Kcakq"
1356217294981107714,2021-02-01 12:26:15,"A nucleic acid vaccine delivers a specific set of instructions to our cells, either as DNA or mRNA, for them to mak… https://t.co/EJpO2ECOWV"
1356208733769109505,2021-02-01 11:52:13,The genetic approach (nucleic acid vaccine) uses a section of genetic material that provides the instructions for s… https://t.co/Rj9Bx4CkDW
1356195647968452610,2021-02-01 11:00:14,"The subunit approach uses the parts of the germ (or microbe) that triggers the immune system. 

Most of the vaccine… https://t.co/0bOETD8xMo"
1356187152112087043,2021-02-01 10:26:28,"The whole-microbe approach uses a whole virus/bacterium to design a vaccine. It can be divided in 3 categories:

1⃣… https://t.co/cwiIEHClh0"
1356176374965407744,2021-02-01 09:43:38,"Here are three main approaches to designing a #COVID19 vaccine:

1⃣ the whole-microbe approach
2⃣ the subunit appro… https://t.co/o2myVHSgye"
1356166111771975680,2021-02-01 09:02:52,"RT @DrTedros: Thanks @guardian for sharing my opinion on this milestone. We must #ACTogether more than ever to protect the vulnerable, save…"
1356002727785070594,2021-01-31 22:13:38,RT @DrTedros: My thoughts are with @captaintommoore and his loving family and friends. You and the @NHSuk health professionals supporting y…
1355997974074167303,2021-01-31 21:54:44,"Through the elimination initiative, WHO is aiming for 90% women 🧕👩‍🦱👩🏾 with cervical pre-cancer &amp; cancer to have ac… https://t.co/3A0FEjjz8y"
1355919449040310279,2021-01-31 16:42:43,Stopping discrimination and promoting inclusion must be core components of any #leprosy strategy… https://t.co/HcsFIgYUj9
1355853866345132033,2021-01-31 12:22:06,"Untreated, #leprosy can cause progressive and permanent damage to the skin, nerves, limbs, and eyes.… https://t.co/CTiwGUEREx"
1355837702915190787,2021-01-31 11:17:53,#Leprosy is curable with multidrug therapy. Treatment in the early stages can prevent disability… https://t.co/bZO0NTJXb7
1355822842567413760,2021-01-31 10:18:50,"Today is #WorldLeprosyDay. 

Leprosy is a chronic infectious disease that mainly affects the skin, the peripheral n… https://t.co/wnkRO3Mjnh"
1355814746839277568,2021-01-31 09:46:40,"RT @WHOSEARO: On #WorldLeprosyDay, learn about the signs &amp; symptoms of #leprosy. Remember, if detected early, we can prevent leprosy-relate…"
1355792597311172609,2021-01-31 08:18:39,"If you already got your #COVID19 vaccine, are you wondering when the immunity kicks in and how long it lasts? Can y… https://t.co/R94lyxPQMg"
1355631849213747208,2021-01-30 21:39:53,"If management of invasive #CervicalCancer is strengthened, together with prevention &amp; early detection, by 2030 we c… https://t.co/zzAQObevCm"
1355621611261538312,2021-01-30 20:59:13,"RT @DrTedros: When we succeed, we will be on track to bring the #COVID19 pandemic under control, and by this time next January, we will fin…"
1355621601430163456,2021-01-30 20:59:10,RT @DrTedros: We have since witnessed tragic milestones as the world has passed more than 2 million deaths and over  100 million confirmed…
1355621590675972098,2021-01-30 20:59:08,RT @DrTedros: The @WHO helped scientists publish the first PCR tests days after Chinese scientists shared the genetic sequence of the virus…
1355621581863723010,2021-01-30 20:59:06,"RT @DrTedros: In the outbreak’s first two weeks, @WHO issued wide-ranging guidance to stem the spread, care for patients and equip #healthw…"
1355621558191009797,2021-01-30 20:59:00,"RT @DrTedros: #OnThisDay a year ago, I declared the outbreak of the new coronavirus a public health emergency of international concern – th…"
1355620302483501058,2021-01-30 20:54:00,"What about quality control❓

The safety of the vaccine is paramount. National authorities &amp; WHO constantly monitor… https://t.co/l3luRfRPWR"
1355576567670452231,2021-01-30 18:00:13,"How is a vaccine shipped❓

✈️To maintain this cold chain, vaccines are shipped using specialized equipment
🚚Refrige… https://t.co/B9frGvYo0R"
1355566227243020298,2021-01-30 17:19:08,"How is a vaccine stored❓

Vaccines need to be stored at the correct temperature.

Most vaccines require refrigerate… https://t.co/XV7ZRhpghW"
1355516957244710914,2021-01-30 14:03:21,"As we enter the second year of the #COVID19 outbreak &amp; pass 100 million cases, the focus must be on working togethe… https://t.co/YrD5TDbqmo"
1355506594323329029,2021-01-30 13:22:10,"RT @DrTedros: I reiterated my commitment to Sana and Harriet, and ALL #healthworkers around the world that we, in @WHO, will do everything…"
1355506529986871297,2021-01-30 13:21:55,"RT @DrTedros: Health and care workers have been on the frontlines of the #COVID19 pandemic, but are often under-protected and over-exposed.…"
1355501655702302720,2021-01-30 13:02:33,"WHO and partners have worked with scientists, donors and manufacturers from across the globe to speed the developme… https://t.co/2nM72dzuvd"
1355495377345064964,2021-01-30 12:37:36,"In 2020, WHO provided technical support, virtual training, equipment and supplies to boost #COVID19 testing capacit… https://t.co/BnRmjOywbH"
1355489246652604418,2021-01-30 12:13:14,"Through #OpenWHO, millions of people took free online courses to learn more about safely responding to #COVID19 

👉… https://t.co/d85r7mCRBk"
1355483354641149952,2021-01-30 11:49:50,"Medical oxygen saves #COVID19 patients’ lives.
By December 2020, WHO had sent more than 16 500 oxygen concentrators… https://t.co/C1iMZy7yQW"
1355474023820505091,2021-01-30 11:12:45,"Protecting #HealthWorkers is one of our top priorities.
WHO established the #COVID19 Supply Chain System to address… https://t.co/JZv9mE4J66"
1355467243333840900,2021-01-30 10:45:48,"Throughout 2020, WHO sent lifesaving supplies &amp; equipment &amp; reached billions of people around the 🌏🌍🌎 with vital in… https://t.co/pnxGh7StEr"
1355462136554778626,2021-01-30 10:25:31,"Less than 2 weeks after the first alerts about #COVID19, WHO published a set of advice to countries. We shipped tes… https://t.co/kdu7HcHvny"
1355457015573843970,2021-01-30 10:05:10,"By that time, WHO was already working closely with countries, sharing life-saving information on how to prepare and… https://t.co/qaRj9d2Qv6"
1355453840699645956,2021-01-30 09:52:33,"1 year ago today, @DrTedros declared that the outbreak of #COVID19 constituted a Public Health Emergency of Interna… https://t.co/XW2oU69SWQ"
1355446545638969347,2021-01-30 09:23:34,"How is a vaccine made❓

Typically, companies will work to complete clinical development plans for a vaccine. Once a… https://t.co/r4iEWPFakT"
1355438935200161792,2021-01-30 08:53:19,"Making vaccines available can take a long time, even when there’s a health emergency like #COVID19.
 
WHO has devel… https://t.co/LZBzbv6w76"
1355426621759643649,2021-01-30 08:04:23,"How is a vaccine approved for production❓

1⃣ Pre-approval stage following clinical trials
2⃣ Regulatory assessment… https://t.co/Gx5zLzeoZC"
1355277902640787457,2021-01-29 22:13:26,"The way in which the new #COVID19 virus variants transmit hasn't changed. So therefore, all the measures we already… https://t.co/ke23Z8XxXU"
1355205496202997761,2021-01-29 17:25:43,"""My friends, we face a huge challenge in the coming weeks.

We must ensure that vaccination of #healthworkers &amp; old… https://t.co/FQ3iTbu3Q4"
1355205256863428611,2021-01-29 17:24:46,"""...
-And in our creation of the Solidarity Response Fund and @thewhof – innovative efforts to mobilize support fro… https://t.co/nahZbt89qS"
1355205255487770624,2021-01-29 17:24:46,"""We have good examples from the past year:
-In our collaboration with @Facebook, @Google, &amp; the world’s major media… https://t.co/eEonk7zS3X"
1355205253533208577,2021-01-29 17:24:45,"""This is not an endeavour for governments alone. 

The public and private sectors must work together""-@DrTedros… https://t.co/HuHWlshxWI"
1355204713814306823,2021-01-29 17:22:36,"""Yes, we must work together to end the #COVID19 pandemic. But we must go further. There can be no going back to thi… https://t.co/z92hNf4Otw"
1355204489742049290,2021-01-29 17:21:43,"""The #COVID19 pandemic is a powerful demonstration that health is not a commodity or a luxury item; it’s a fundamen… https://t.co/3oowtz2rIZ"
1355204362285494273,2021-01-29 17:21:13,"""We understand that govts are under political pressure to vaccinate their 👥.
I therefore ask the business community… https://t.co/WzBVd54mNo"
1355203887519707141,2021-01-29 17:19:19,"""We are asking those governments that have already received deliveries of #COVID19 vaccines to vaccinate their… https://t.co/7000jvrEsv"
1355203789951787009,2021-01-29 17:18:56,"""If we lose trust in international collaboration through #COVID19 vaccine nationalism, we will all pay the price in… https://t.co/XlI6c9GJiM"
1355203644606603267,2021-01-29 17:18:21,"""Many businesses have global operations that depend on global supply chains. 

In our global village, if the… https://t.co/TwS2XHmZ09"
1355203527539359744,2021-01-29 17:17:54,"""If fully funded, the @ACTAccelerator would return up to 166 dollars for every dollar invested""-@DrTedros… https://t.co/arZK3CKB3f"
1355203122835152904,2021-01-29 17:16:17,"""The Secretary General of the @iccwbo, John Denton, described fully funding the @ACTAccelerator as a “rounding erro… https://t.co/6Gn2Vd9ZUY"
1355202941179867137,2021-01-29 17:15:34,"""By contrast, the financing gap for the @ACTAccelerator stands at 27 billion dollars""-@DrTedros #DavosAgenda 

https://t.co/LYeIcnC740"
1355202760761896960,2021-01-29 17:14:51,"""A new study by the @iccwbo Research Foundation shows that vaccine nationalism could cost the global economy up to… https://t.co/6l6Brm5YBK"
1355202507602063364,2021-01-29 17:13:50,"""This not only leaves the world’s most vulnerable people at risk, it’s also short-sighted and self-defeating. 
Vacc… https://t.co/uJHOozK266"
1355202160762507268,2021-01-29 17:12:28,"""Whether the second aim can be achieved remains to be seen. As we speak, rich countries are rolling out #COVID19 va… https://t.co/0g4yWFZy7n"
1355202008945467397,2021-01-29 17:11:52,"""The first aim has been achieved. The development &amp; approval of safe &amp; effective #COVID19 vaccines less than a year… https://t.co/1OXsSZbueJ"
1355201715046387713,2021-01-29 17:10:41,"""9 months ago, WHO, @CEPIvaccines &amp; @gavi came together, supported by 🇩🇪, 🇳🇴 &amp; other partners, to form the… https://t.co/2wXIVtmC3L"
1355201351198920708,2021-01-29 17:09:15,"""During the H1N1 pandemic in 2009, safe and effective vaccines were developed, but by the time the world’s poor got… https://t.co/G6HY2B9pmJ"
1355201209204928513,2021-01-29 17:08:41,"""There is now the real danger that the very tools that could help to end the #COVID19 pandemic – vaccines – may exa… https://t.co/2e0QWo4RrQ"
1355201096000696325,2021-01-29 17:08:14,"""This week, we reached 100 million reported cases. More #COVID19 cases have been reported in the past 2 weeks than… https://t.co/k0Yox2cxFH"
1355200941184741378,2021-01-29 17:07:37,"""Tomorrow marks 1 year since, on the advice of the Emergency Committee, I declared a public health emergency of int… https://t.co/gXVLr1J1j6"
1355200738339778563,2021-01-29 17:06:49,"""Last year I had to leave Davos after the first day to open the WHO Emergency Committee, which was considering the… https://t.co/pmx6XsD7uX"
1355199139860992003,2021-01-29 17:00:27,LIVE with @DrTedros at #DavosAgenda - A Great New Contract for Health and Healthcare https://t.co/6YanIxFiSm
1355188070463778818,2021-01-29 16:16:28,The full remarks by @DrTedros at the #COVID19 media briefing - 29 January 2021 👇 https://t.co/0bQT4UMnTC
1355187404123099136,2021-01-29 16:13:49,"""Together, WHO and our partners are working together to ensure neglected tropical diseases are neglected no more.… https://t.co/h8dz0vgbsJ"
1355187321369468931,2021-01-29 16:13:30,"""The plan includes ambitious but achievable targets to:
-reduce the number of people who need treatment for a negle… https://t.co/eLsRKYT7HL"
1355187035628310535,2021-01-29 16:12:22,"""The second product is a new 10-year plan for neglected tropical diseases – a set of 20 illnesses that affect more… https://t.co/9dfOSqaTFF"
1355186894271897607,2021-01-29 16:11:48,"""The latest edition of the Essential Diagnostics List includes:
-tests for the #COVID19 virus
-expands the suite of… https://t.co/4QmLMSEobW"
1355186387671257089,2021-01-29 16:09:47,"""The #COVID19 pandemic has reinforced the value of timely and accurate diagnostics to save lives. Without them, you… https://t.co/LJq4sB5DEQ"
1355186386119356425,2021-01-29 16:09:47,"""The first is the Essential Diagnostics List, a basket of diagnostics that WHO recommends should be available at po… https://t.co/PZxB84stCz"
1355186036020826118,2021-01-29 16:08:23,"""The theme for #WorldHealthDay this year is health equity. 

Equity is at the heart of everything WHO does. This we… https://t.co/7SF7UZa8uL"
1355185889387929602,2021-01-29 16:07:48,"""And you have my commitment that we will do everything we can to ensure you and your colleagues are vaccinated [aga… https://t.co/WdvZlVqvJj"
1355185888066752515,2021-01-29 16:07:48,"""Thank you, Sana and Harriet, for joining us today. You have my deep respect and admiration for the work you do eve… https://t.co/pAQgVT6AI1"
1355185886116327427,2021-01-29 16:07:48,"""2⃣Sana Baloch is a nurse from #Pakistan who started her career during the #COVID19 pandemic""-@DrTedros https://t.co/Th6eyp6nCK"
1355184862240628743,2021-01-29 16:03:43,"""Today, I’m honoured to be joined by two #healthworkers who have been delivering health services throughout the… https://t.co/gH2GqfOejZ"
1355183600258461696,2021-01-29 15:58:43,"""Protecting the people who protect us is the right &amp; smart thing to do.
In the early days of the pandemic, people s… https://t.co/PJdilKS5wA"
1355182870759944192,2021-01-29 15:55:49,"""Health and care workers have been on the frontlines of the #COVID19 pandemic, but are often under-protected and ov… https://t.co/HYDynQvnEo"
1355182703956664322,2021-01-29 15:55:09,"""If you are someone at lower risk [of #COVID19], please wait your turn [for vaccination]""-@DrTedros 

#VaccinEquity… https://t.co/asnVqlGuOq"
1355182497089413121,2021-01-29 15:54:20,"""𝐌𝐲 𝐦𝐞𝐬𝐬𝐚𝐠𝐞 𝐭𝐨 𝐩𝐞𝐨𝐩𝐥𝐞 𝐢𝐧 𝐜𝐨𝐮𝐧𝐭𝐫𝐢𝐞𝐬 𝐭𝐡𝐚𝐭 𝐚𝐫𝐞 𝐧𝐨𝐰 𝐫𝐨𝐥𝐥𝐢𝐧𝐠 𝐨𝐮𝐭 #𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐯𝐚𝐜𝐜𝐢𝐧𝐞𝐬 𝐢𝐬:
𝐔𝐬𝐞 𝐲𝐨𝐮𝐫 𝐯𝐨𝐢𝐜𝐞 𝐭𝐨 𝐚𝐝𝐯𝐨𝐜𝐚𝐭𝐞 𝐟𝐨𝐫 𝐲𝐨… https://t.co/0tsKePbAk5"
1355182204779945984,2021-01-29 15:53:10,"""𝐌𝐲 𝐦𝐞𝐬𝐬𝐚𝐠𝐞 𝐭𝐨 𝐠𝐨𝐯𝐞𝐫𝐧𝐦𝐞𝐧𝐭𝐬 𝐢𝐬 𝐭𝐨 𝐯𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐞 𝐲𝐨𝐮𝐫 #𝐡𝐞𝐚𝐥𝐭𝐡𝐰𝐨𝐫𝐤𝐞𝐫𝐬 &amp; 𝐨𝐥𝐝𝐞𝐫 𝐩𝐞𝐨𝐩𝐥𝐞, &amp; 𝐬𝐡𝐚𝐫𝐞 𝐞𝐱𝐜𝐞𝐬𝐬 𝐝𝐨𝐬𝐞𝐬 𝐰𝐢𝐭𝐡 𝐂𝐎𝐕𝐀𝐗, 𝐬𝐨… https://t.co/9goNgo7wEq"
1355181555895971842,2021-01-29 15:50:35,"""That is why I have challenged government and industry leaders to work together to ensure that in the first 100 day… https://t.co/FDrFsVfs6F"
1355181307177922560,2021-01-29 15:49:36,"""More #COVID19 vaccines are being developed, approved and produced. There will be enough for everyone.

But for now… https://t.co/IBn8ymqfXR"
1355181155818074112,2021-01-29 15:49:00,"""When a village is on fire, it makes no sense for a small group of people to hoard all the extinguishers to defend… https://t.co/IHlNeHVBGZ"
1355180999097913353,2021-01-29 15:48:22,"""The world has come to a critical turning point in the #COVID19 pandemic.

But it’s also a turning point in history… https://t.co/d2cFXPvVTS"
1355180847830327303,2021-01-29 15:47:46,"""Vaccine nationalism might serve short-term political goals. But it’s ultimately short-sighted and self-defeating.… https://t.co/mCMVlYX0bn"
1355180684697079809,2021-01-29 15:47:07,"""The #COVID19 pandemic has exposed and exploited the inequalities of our world.

There is now the real danger that… https://t.co/SDa5UGfVso"
1355180510440517635,2021-01-29 15:46:26,"""Now, vaccines are giving us another window of opportunity to bring the #COVID19 pandemic under control. We must no… https://t.co/UvpCkuS3hZ"
1355180266386501633,2021-01-29 15:45:28,"""A year ago, I said the world had a “window of opportunity” to prevent widespread transmission of this new virus.… https://t.co/6Eu6hHEYAX"
1355179672255033350,2021-01-29 15:43:06,"""At the time, there were less than 100 cases of the disease we now call #COVID19 &amp; no deaths outside 🇨🇳. This week,… https://t.co/7JNVHkgsSo"
1355179113724706817,2021-01-29 15:40:53,"""Tomorrow marks one year since I declared a public health emergency of international concern over the outbreak of n… https://t.co/ZB3N1bOCkw"
1355177857618640900,2021-01-29 15:35:53,Media briefing on #COVID19 with @DrTedros https://t.co/NQ9MVvMoBn
1355163244487462913,2021-01-29 14:37:49,"For the first time since its' launch in 2018, the 🆕 Essential Diagnostics List includes tests that should not be su… https://t.co/4EKfHJyJpG"
1355147212100161537,2021-01-29 13:34:07,"The 🆕 Essential Diagnostics List includes:
✔️ recommended #COVID19 tests (PCR &amp; Antigen)
✔️ tests for vaccine-preve… https://t.co/uBl2vyFHpR"
1355146163356360709,2021-01-29 13:29:57,RT @DrTedros: Avec les ambassadeurs francophones à Genève j’ai discuter de l’#EquiteDeVaccins. Agissons ensemble comme 1 famille 🌍 pour pri…
1355123597069717508,2021-01-29 12:00:17,The Essential Diagnostics List looks at disease prevalence 🌐 &amp; for each condition recommends the appropriate test.… https://t.co/7SmpR9ZfY9
1355110945845096449,2021-01-29 11:10:00,The 🆕 Essential Diagnostics List published today aims to address the lack of access to tests &amp; testing services in… https://t.co/i1w1tpXVwT
1355087831140618246,2021-01-29 09:38:09,RT @DrTedros: Just met with Francophone Ambassadors in Geneva to discuss #VaccinEquity. We must #ACTogether as one 🌍 family to prioritize t…
1355070511265492993,2021-01-29 08:29:20,RT @WHO: LIVE: Q&amp;A on #COVID19 vaccines with Dr  @Kate_L_OBrien and Dr Alejandro Cravioto. #AskWHO https://t.co/eTAbtacmZK
1355070482001883140,2021-01-29 08:29:13,"We can outsmart the #COVID19 virus and the variants too. Let's outmanoeuvre it, let's not give it an opportunity to… https://t.co/LkJYQErVLl"
1354889486589710345,2021-01-28 20:30:00,"RT @DrTedros: .@WHO strongly welcomes @UN Secretary-General @antonioguterres’ call for leaders to support @ACTAccelerator &amp; COVAX, ensure #…"
1354855859008974849,2021-01-28 18:16:23,We cannot achieve Universal Health Coverage if we do not #beatNTDs. The roadmap for neglected tropical diseases 202… https://t.co/vJP1XwWeIv
1354843252642471939,2021-01-28 17:26:17,"The roadmap for neglected tropical diseases 2021-2030 targets 100% access to basic water 💧, sanitation 🚻 &amp; hygiene… https://t.co/PmDTmkgQzA"
1354828253681364993,2021-01-28 16:26:41,"We thank all the scientists, who are from these countries: 🇩🇰 🇬🇧 🇳🇱 🇦🇺 🇷🇺 🇻🇳 🇩🇪 🇺🇸 🇶🇦 🇯🇵, for their contributions to the mission. #COVID19"
1354828164397035521,2021-01-28 16:26:20,"The team plans to visit hospitals, laboratories and markets. Field visits will include the Wuhan Institute of Virol… https://t.co/nVulBRXVo7"
1354828032893050883,2021-01-28 16:25:49,All hypotheses are on the table as the team follows the science in their work to understand the origins of the… https://t.co/geYap9azKm
1354828031588708354,2021-01-28 16:25:48,"While in quarantine, the team had daily virtual meetings with Chinese scientists, who shared updates on relevant… https://t.co/Kndwa4LX1B"
1354828030011576327,2021-01-28 16:25:48,The international team working to understand the origins of the #COVID19 virus completed its 2-week quarantine in W… https://t.co/Elyv9Xd4L4
1354824387866685443,2021-01-28 16:11:20,The roadmap for neglected tropical diseases 2021-2030 aims to create strong collaborations between veterinary servi… https://t.co/CG6Nzv35O4
1354811062156095490,2021-01-28 15:18:23,LIVE: Q&amp;A on #COVID19 vaccines with Dr  @Kate_L_OBrien and Dr Alejandro Cravioto. #AskWHO https://t.co/eTAbtacmZK
1354803560328744966,2021-01-28 14:48:34,"Despite the #COVID19 pandemic, essential care needs to continue for more than 1⃣ billion people suffering from Negl… https://t.co/kbgpLNKfgV"
1354797908546236417,2021-01-28 14:26:06,"The roadmap for neglected tropical diseases 2021-2030 promotes multisectoral actions incl.:
🐌 Vector Control
💧 Sani… https://t.co/ASTcOVOC9t"
1354791478845956103,2021-01-28 14:00:34,The roadmap for neglected tropical diseases 2021-2030 aims to #BeatNTDs by ⬇️ the number of people requiring interv… https://t.co/sgEEgqojib
1354785493326704644,2021-01-28 13:36:46,"In 1⃣ decade, significant progress was achieved to #beatNTDs, with 42 countries 🌐 eliminating at least 1 disease.… https://t.co/DSC9taS8MU"
1354777534840401925,2021-01-28 13:05:09,"The CST programme can benefit all families, particularly those in situations of social vulnerability.
 
During the … https://t.co/XJOY8z6dcH"
1354769922036031488,2021-01-28 12:34:54,"Karina saw significant improvements in her ability to connect &amp; communicate with her son through

👦activities,
👦gam… https://t.co/RuGXxTAxiJ"
1354769603029774344,2021-01-28 12:33:38,"RT @DrTedros: Thanks 🇨🇳 Health Minister Ma Xiaowei, for a frank discussion on the #COVID19 virus origins mission. I asked that the internat…"
