tweet_id,created_at,text
1354092554145439745,2021-01-26 15:43:17,The COVID-19 vaccination programme will continue to ramp up in the weeks and months ahead and will be extended to m… https://t.co/Sjp81tdEfY
1354038408272879616,2021-01-26 12:08:08,"Dealing with stress, feeling low, worrying too much or not sleeping as well? There are simple steps you can take to… https://t.co/n50X0Ae44n"
1354037224279568384,2021-01-26 12:03:25,RT @NHSuk: We're seeing reports of scam emails that invite users to input their bank details into a website to confirm their COVID-19 vacci…
1354033434772074498,2021-01-26 11:48:22,@Roydini25 We’re sorry that you have to wait for 18 months for an appointment. If you want to talk the following fr… https://t.co/eeuMJ82rrl
1354028250574561280,2021-01-26 11:27:46,"RT @NHSuk: The COVID-19 vaccine is free of charge on the NHS.

We will never ask for:

❌ your bank account or card details

❌ your pin or b…"
1354009455378182144,2021-01-26 10:13:05,The COVID-19 vaccine was only made available to the public after meeting strict safety and effectiveness criteria.… https://t.co/EohucLYkzq
1353990593836408837,2021-01-26 08:58:08,"RT @stephenfry: If you are feeling a bit low and anxious at the moment, remember you are not alone. Keep talking and reaching out to your f…"
1353854582498189319,2021-01-25 23:57:40,"@a_rdavey Hope you’re ok. Remember, talking to people can help - and the Every Mind Matters website has some info y… https://t.co/Xd97mO7om5"
1353780710235058176,2021-01-25 19:04:08,@jprs76 @Leicester_News @JonAshworth @SwainITV @piersmorgan Hello there. Sadly this is not genuine and you should n… https://t.co/3sr7gTE61X
1353776281347895297,2021-01-25 18:46:32,@elizabe54414444 You do not need to give us bank or card details to book a COVID vaccine appointment. It sounds lik… https://t.co/6dCOnzbax2
1353770422031024128,2021-01-25 18:23:15,@sonsofamo It is not genuine unfortunately. It can be reported to @actionfrauduk - a bit more info below if helpful… https://t.co/8ZorRsZNeL
1353762294300368900,2021-01-25 17:50:57,"@UCAREoxford Thanks for sharing this with us. We have some info on how we'll contact you here, if it's helpful.

https://t.co/RZnFzn0n2U"
1353761717659037697,2021-01-25 17:48:39,"@wheels_motion_1 Hi there, this is not from the NHS and you shouldn't follow the links. You can report the email vi… https://t.co/gZcI9ou7S8"
1353761298081865735,2021-01-25 17:46:59,"@alex_freeman Thanks for sharing. 

You can report the email through @actionfrauduk 

https://t.co/pU7um0Nd3Q"
1353759608179982337,2021-01-25 17:40:16,"@NHSForthValley @garryhale @ScotlandNHS @scotgov Garry, @actionfrauduk also have some helpful information about how… https://t.co/b7JJy65LG1"
1353751567548166144,2021-01-25 17:08:19,"For details on how you will be contacted by the NHS about the COVID-19 when it's your turn, check out our website… https://t.co/1i5DjJCW5O"
1353751565518123015,2021-01-25 17:08:19,"The COVID-19 vaccine is free of charge on the NHS.

We will never ask for:

❌ your bank account or card details

❌… https://t.co/8Om1mfLOj5"
1353749473701355520,2021-01-25 17:00:00,Cutting down cuts your risk and can make a big difference for you and your health. For support and advice on eating… https://t.co/oY24hOkW8w
1353748277435445252,2021-01-25 16:55:15,We're seeing reports of scam emails that invite users to input their bank details into a website to confirm their C… https://t.co/qHq0liC4jk
1353747333532495872,2021-01-25 16:51:30,"@sparkycaro Yes, please delete. We do not ask for bank or card details to book a vaccine. There is some advice from… https://t.co/k7RIhv8IUY"
1353738195217883136,2021-01-25 16:15:11,"RT @actionfrauduk: Remember, the vaccine is only available on the @NHSuk and is free of charge. 

If you receive an email, text message or…"
1353737171543457792,2021-01-25 16:11:07,@sparklingtechie Thanks for letting us know. We'd recommend reporting this to Action Fraud: https://t.co/4baB1epTRV… https://t.co/rOhyLjMzxh
1353729232925577219,2021-01-25 15:39:34,"Development of the COVID-19 vaccine has been underway since early 2020, as soon as virus began spreading. Knowledge… https://t.co/JU6oJ4iOEF"
1353724788326486017,2021-01-25 15:21:55,"RT @PHE_uk: #Vaccines save lives.

After clean water, vaccination is the most effective public health intervention in the world. 

It's vit…"
1353708906338529280,2021-01-25 14:18:48,Taking care of your mind is really important when you are staying at home. Visit the #EveryMindMatters coronavirus… https://t.co/uTJML9xtvx
1353674728632942592,2021-01-25 12:03:00,"@angelbostoxo @Tobytheredhead @HazyVioIets Hi Angel, we hope you’re ok.  If you want to talk do consider the free l… https://t.co/rLNpWTJxwd"
1353662216067817472,2021-01-25 11:13:16,"If you've had the COVID-19 vaccine, it's vital that you continue to follow social distancing guidance.

Read the la… https://t.co/ew0BNJ3ojY"
1353657511648391168,2021-01-25 10:54:35,"RT @PHE_uk: Our #NHS is under increasing pressure from #Covid19.
 
Hear from real frontline staff and patients on what Covid-19 is really l…"
1353645590102597633,2021-01-25 10:07:12,"The new National Health and Care Video Library contains over 600, short and simple videos to help manage your healt… https://t.co/hIMUUoByoJ"
1353428355962568704,2021-01-24 19:44:00,"If you've had the COVID-19 vaccine, it's vital that you continue to follow social distancing guidance.

Read the la… https://t.co/Echh9Q6WnG"
1353395892389367808,2021-01-24 17:35:00,We've all been adapting to lots of change and uncertainty and it's important not to lose sight of the achievements… https://t.co/CZaFBYeTbm
1353356894279090178,2021-01-24 15:00:02,"The NHS will contact you when it's your turn to receive the COVID-19 vaccine. 

More info: https://t.co/MPCevFDvuc https://t.co/gCbzfR5Pud"
1353281393497763841,2021-01-24 10:00:01,"If you think you need A&amp;E, think 111 first. They will help you right away. And if you need urgent care, we’ll book… https://t.co/vl2J4Kk0e2"
1353121251301056512,2021-01-23 23:23:40,@lorrainecri1954 Hi Lorraine. Sorry to hear your daughter is struggling at the moment. We have some information on… https://t.co/z0iMWTfpin
1353093638775918592,2021-01-23 21:33:57,@Hilliebabes We’re sorry to hear you've been waiting so long to access NHS services. You can find information about… https://t.co/COtUD4QxaS
1353042917657505792,2021-01-23 18:12:24,@LiveseySays 2/2 We would recommend contacting your local clinical commissioning group (CCG) to flag this issue. Ev… https://t.co/tdLozMDFch
1353042829476388864,2021-01-23 18:12:03,@LiveseySays 1/2 Hello - thanks for letting us know your concerns. We're working hard to expand access to mental he… https://t.co/SAO6wDeAsf
1353009600929419264,2021-01-23 16:00:01,"Better mental health helps us at work, at home and in the way we feel about ourselves. Visit #EveryMindMatters and… https://t.co/CGF0TIxQul"
1352994500583575552,2021-01-23 15:00:01,The COVID-19 vaccine will always be available free of charge. The NHS will never ask you to share bank details to c… https://t.co/XafIlLhw0m
1352965808348033024,2021-01-23 13:06:00,"If you think you need A&amp;E, think 111 first. They will help you right away. And if you need urgent care, we’ll book… https://t.co/WUtHQQFfgn"
1352948365739307008,2021-01-23 11:56:41,@Melkur_Mistress While you're waiting for support you may want to talk - the following free listening services offe… https://t.co/uRJyzXcIV9
1352941650486693888,2021-01-23 11:30:00,"How have you been feeling lately? If you've been struggling with your mood, stress, anxiety or sleep take the… https://t.co/N0vbBFeOEd"
1352864713894408193,2021-01-23 06:24:17,"@Tobytheredhead Hi Toby. Remember, talking to people can help - and the Every Mind Matters website has some info yo… https://t.co/6eTfqjNM9s"
1352845024149516288,2021-01-23 05:06:03,@PissedAff An effective vaccine is the best way to protect the most vulnerable from Coronavirus. There have been ex… https://t.co/enwWdrgmof
1352806399961657345,2021-01-23 02:32:34,"@Tania_Jane1966 4/4 The data looked at includes all the results from lab studies, clinical trials, manufacturing an… https://t.co/7kUIh7ta8E"
1352806282894389249,2021-01-23 02:32:06,"@Tania_Jane1966 3/4 Right through the tests and the trials, teams of scientists and clinicians carefully, methodica… https://t.co/s8oyWBcWGg"
1352806135951220738,2021-01-23 02:31:31,"@Tania_Jane1966 2/4 The COVID-19 vaccines were only approved once they met robust standards of effectiveness, safety and quality."
1352805957152231424,2021-01-23 02:30:48,@Tania_Jane1966 1/4 Hi Tania. The safety of the public will always come first. The Medicines and Healthcare product… https://t.co/wDYd8ZTOQD
1352644740878053376,2021-01-22 15:50:11,"The NHS will not ask you to apply for the COVID-19 vaccine and there is no charge for it. When it’s your turn, we w… https://t.co/tZrPb1daWL"
1352639260634050560,2021-01-22 15:28:25,"Keeping a daily routine, tackling unhelpful thoughts and getting a good sleep can help you to feel calmer whilst yo… https://t.co/kwcjB4mbaO"
1352631000812183560,2021-01-22 14:55:35,@Ursidious @Ursidious We’re sorry to hear you are having difficulties accessing NHS services. You can find informat… https://t.co/14Src404mY
1352578167148589057,2021-01-22 11:25:39,The COVID-19 vaccination programme will continue to ramp up in the weeks and months ahead and will be extended to m… https://t.co/v09RUAlyEq
1352566531109101569,2021-01-22 10:39:25,@FredJacker @JuanAnderOnly Hello Paul. There is no evidence at this stage that the vaccines will prove to be ineffe… https://t.co/ydDjSHnZ4O
1352563077380759552,2021-01-22 10:25:41,"RT @NHSEngland: Cervical screenings are an important test to help prevent cancer. Although the NHS is busy, we are here to see you safely.…"
1352560253355896832,2021-01-22 10:14:28,"If you think you need A&amp;E, think 111 first. They will help you right away. And if you need urgent care, we’ll book… https://t.co/fx71azaj8R"
1352493492849811456,2021-01-22 05:49:11,"@lizgordondust @W1R3DDD @Paul_seamons Hi Liz. If you had difficulties accessing your local IAPT service, we would r… https://t.co/Ii3ZL0mbHb"
1352484024414064641,2021-01-22 05:11:34,"@Carrdonnrboyle 3/3 But as larger numbers do get vaccinated, we will hopefully move further along the path back to… https://t.co/cVtGN8UR6Z"
1352483948698492928,2021-01-22 05:11:15,"@Carrdonnrboyle 2/3 The UK Government  will closely monitor the impact on individuals, on NHS pressures and on the… https://t.co/1Y6iTT1QBU"
1352483913206267904,2021-01-22 05:11:07,@Carrdonnrboyle 1/3 An effective vaccine is the best way to protect the most vulnerable from Coronavirus and the bi… https://t.co/0ZTrlFxHfw
1352389465168244736,2021-01-21 22:55:49,@jameshewitt380 Hi James. Vaccination is the most important thing we can do to protect against ill health. It's muc… https://t.co/c1f6UQrFfq
1352388355627991042,2021-01-21 22:51:24,@wilkik2 Any vaccines that the NHS provides will have been approved because they pass the MHRA’s tests on safety an… https://t.co/rohF6XO5kO
1352382468997869569,2021-01-21 22:28:01,@DenzelMahoney 1/2 Hi Denzel. There is no immunological reason or evidence that it would be unsafe for those who ha… https://t.co/q226OzKAHU
1352380168208179201,2021-01-21 22:18:52,"@UKEmpLawyer Hi James. You won't be able to choose which vaccine you have. However, any vaccines that the NHS provi… https://t.co/SFC8XsHs8p"
1352379079786291201,2021-01-21 22:14:33,@LindaHurrell 2/2 And you can read more about the ingredients of the COVID-19 vaccines here: https://t.co/CBC8Rur1TT
1352379003387080704,2021-01-21 22:14:15,@LindaHurrell 1/2 The UK operates a system of informed consent for vaccinations. Vaccines are the most effective wa… https://t.co/ctxXCFwLwJ
1352371155240247299,2021-01-21 21:43:03,"@lizgordondust 4/4 In most areas they can refer themselves for free NHS psychological therapy services, also known… https://t.co/XsqRX4U3dN"
1352371005616865280,2021-01-21 21:42:28,@lizgordondust 3/4 If they need urgent support then there are details of different services available here: https://t.co/wPUOmQ8iEV
1352370796878946304,2021-01-21 21:41:38,"@lizgordondust 2/4 Given your concerns, I would advise you to encourage them to seek support via their GP if they'r… https://t.co/u34HxswFDt"
1352370564984258560,2021-01-21 21:40:43,@lizgordondust 1/4 We're really sorry to hear that your neighbors are having such a difficult time. We aren't able… https://t.co/7DXgbZ4b5K
1352334933201661953,2021-01-21 19:19:07,"RT @DHSCgovuk: ""If you are worried about the vaccine having any pork or beef or animal products or foetal cells in it, it does not."" 
 
Wat…"
1352328665636470799,2021-01-21 18:54:13,RT @DHSCgovuk: A further 65 pharmacies are joining the #COVID19 vaccination programme to make sure more people from priority groups can get…
1352304355773476869,2021-01-21 17:17:37,@ShinjiAsouki Hello - you can find information about other treatment options here: https://t.co/EPqRobFv2d Or conta… https://t.co/bcU7LvQ860
1352280975540170753,2021-01-21 15:44:43,"We've teamed up with fitness experts 
@InstructorLive to bring you some exciting new workout courses. 💪🧘‍♀️

Keep a… https://t.co/W5plV4i4rS"
1352260142432182272,2021-01-21 14:21:56,"The NHS will contact you when it's your turn to have the coronavirus (COVID-19) vaccination.

When it's your turn,… https://t.co/OlbQeMTEtJ"
1352226584678305793,2021-01-21 12:08:35,"You might feel like there's been lots to worry about recently. It's normal to feel anxious at times, but there are… https://t.co/v7bthkrtLq"
1352211106941575168,2021-01-21 11:07:05,"Even if you've had the COVID-19 vaccine, it's important that you continue to follow national restrictions.

➡️ Cont… https://t.co/tRKntZzi1O"
1352063967942868992,2021-01-21 01:22:24,@LindsayFirebird Hi Lindsay. We apologize you have been waiting 32 months so far for the specialist care you need.… https://t.co/quQfv9sj0B
1352045534924705799,2021-01-21 00:09:09,@sbrown36 3/3 The NHS is  delivering the COVID-19 the  vaccination programme with vaccines  that have been approved… https://t.co/BXOzMLTSDl
1352045485922660354,2021-01-21 00:08:58,@sbrown36 2/3 This is because they are part of the same coronavirus family. COVID-19 vaccines are  developed in a c… https://t.co/Wsu6qz3vgV
1352045356503216131,2021-01-21 00:08:27,"@sbrown36 1/3 Hello- Vaccine development has been underway since early 2020, as soon as the virus began spreading.… https://t.co/qAnyuKhf0y"
1351976490255192074,2021-01-20 19:34:48,@fishlegs1986 Vaccination is the most important thing we can do to protect against ill health. It's much safer for… https://t.co/UrAgEnzhlw
1351970283494776832,2021-01-20 19:10:08,"@Reeev0 @whywouldyou_uk (4/4) The data looked at includes all the results from lab studies, clinical trials, manufa… https://t.co/8LX7Bk0Ewx"
1351970256290541570,2021-01-20 19:10:02,"@Reeev0 @whywouldyou_uk (3/4) Right through the tests and the trials, teams of scientists and clinicians carefully,… https://t.co/gLOEHBC7h1"
1351970176485486596,2021-01-20 19:09:43,"@Reeev0 @whywouldyou_uk (2/4) The COVID-19 vaccines were only approved once they met robust standards of effectiveness, safety and quality."
1351970138896138241,2021-01-20 19:09:34,@Reeev0 @whywouldyou_uk (1/4) The safety of the public will always come first. The Medicines and Healthcare product… https://t.co/esyCS2avnR
1351928897324150788,2021-01-20 16:25:41,"If you think you need A&amp;E, think 111 first. They will help you right away. And if you need urgent care, we’ll book… https://t.co/SeZu8gQN88"
1351861597157912576,2021-01-20 11:58:15,"If you've had the COVID-19 vaccine, it's vital that you continue to follow social distancing guidance.

Read the la… https://t.co/LEUk1GGcN9"
1351860386493067264,2021-01-20 11:53:27,"RT @PHE_uk: We've issued a severe cold weather alert from Thursday 21 Jan to Monday 25 Jan for the North East, North West and Yorkshire and…"
1351838189766520832,2021-01-20 10:25:15,"For more information about the importance of cervical screening and what to expect from your appointment, visit our… https://t.co/u9SLFeXpGT"
1351838188583723010,2021-01-20 10:25:14,"Cervical screening can prevent potentially harmful cells developing and stop cancer before it starts.

If you’re in… https://t.co/XDhBP6n3gK"
1351792789219123205,2021-01-20 07:24:50,"@Bestest_Awards Hello. Hope you’re ok. Remember, talking to people can help - and the Every Mind Matters website ha… https://t.co/adWxOfPX7J"
1351619534608867344,2021-01-19 19:56:23,@MsDeadInside Vaccines only contain ingredients that are essential to make them safe and effective and don't contai… https://t.co/dQXqAnOWLz
1351617408679571457,2021-01-19 19:47:56,@joyLD100 2/2 We would recommend contacting your local clinical commissioning group (CCG) to flag this issue. Every… https://t.co/ZKB25rGA1z
1351617365729976320,2021-01-19 19:47:46,@joyLD100 1/2 Hi Victor. We are working hard to expand access to mental health services as set out in the Mental He… https://t.co/Wqmto2qCQc
1351606480114487306,2021-01-19 19:04:31,"📱 The #NHSCOVID19app helps you keep track of how long you need to self-isolate for, helping you to protect the ones… https://t.co/KvwnYP0EF8"
1351550140595769344,2021-01-19 15:20:38,"If you think you need A&amp;E, think 111 first. They will help you right away. And if you need urgent care, we’ll book… https://t.co/qZu9cvoJiR"
1351548179632820224,2021-01-19 15:12:51,"Keeping a daily routine, tackling unhelpful thoughts and getting a good sleep can help you to feel calmer whilst yo… https://t.co/VpgxWX9WDq"
1351490000777580544,2021-01-19 11:21:40,"The COVID-19 vaccination programme will continue to ramp up in the weeks and months ahead. 

If you are shielding,… https://t.co/3UWlv36UDo"
1351488909671342080,2021-01-19 11:17:20,@87viki We are indeed. If you're in pathology or know someone who is - and want to take part - just let us know!
1351472598606114817,2021-01-19 10:12:31,Are you a GP? We’re working on new Pathology standard to be more consistent and efficient. If you’re interested in… https://t.co/2wtcj7jp9A
1351256983114899456,2021-01-18 19:55:44,@Hypnoteq 3/3 so anyone who is concerned about a possible cancer symptom should contact their GP and come forward f… https://t.co/fnTMmaUOic
1351256831176261632,2021-01-18 19:55:08,@Hypnoteq 2/2 NHS staff are taking additional steps to ensure that people with cancer can be treated safely in COVI… https://t.co/H0Ej9oq12C
1351256709616992257,2021-01-18 19:54:39,"@Hypnoteq 1/3 Hi Susan. Over four-fifths of cancer treatment were maintained as staff treated around 110,000 Covid-… https://t.co/ieYUtlxzwb"
1351240295095132167,2021-01-18 18:49:25,@nerisfive The Government has now accepted the recommendation from the independent Medicines and Healthcare product… https://t.co/4thQvqo5r1
1351238298551902214,2021-01-18 18:41:29,@drbarnesbangor @getbentweirdos Vaccines only contain ingredients that are essential to make them safe and effectiv… https://t.co/JaSjRxTg2j
1351168370184482817,2021-01-18 14:03:37,"#BlueMonday isn’t supported by any real evidence, but this January has been an especially difficult month for many.… https://t.co/OFQxOutIGJ"
1351153522839064579,2021-01-18 13:04:37,"RT @NHSEngland: 'This is the right time to move down into the next priority group, so in the middle of February we can have met that target…"
1351144552791494658,2021-01-18 12:28:59,"If you think you need A&amp;E, think 111 first. They will help you right away. And if you need urgent care, we’ll book… https://t.co/jvNHLZULAg"
1351114109455101957,2021-01-18 10:28:00,People aged 70 &amp; over and the clinically extremely vulnerable will now be invited to get their COVID-19 vaccination… https://t.co/AbzFHrkr81
