tweet_id,created_at,text
1354737823002337280,2021-01-28 10:27:21,"Let us not forget the lessons we have learned so harshly: opening and closing, locking-down and opening-up, rapidly… https://t.co/21tCTUqlgz"
1354737503685795841,2021-01-28 10:26:05,"Empowering health leadership in countries, especially in times of crises, is a priority for WHO/Europe. @hans_kluge"
1354737386257846273,2021-01-28 10:25:37,Some tough questions have been asked of our leaders over this past year. To European health authorities that have t… https://t.co/8Qy4KYSENO
1354737240384163841,2021-01-28 10:25:02,Poor mental health has become a parallel pandemic that WHO/Europe is determined to address with a new Mental Health… https://t.co/Zqj1pRKNN7
1354737090727174144,2021-01-28 10:24:26,The @ilo found that the pandemic has meant that half of young people aged 18 to 29 are subject to depression and an… https://t.co/4uwNGP5SiR
1354736650887299072,2021-01-28 10:22:42,"While breaking transmission chains is a clear priority, we are also addressing the effect on mental health. Mental… https://t.co/wf7Jxo8I5L"
1354736492988542980,2021-01-28 10:22:04,"Last week alone, deaths continued to plateau at record levels with over 38,000 new deaths reported. To the families… https://t.co/UcT2xmWKpU"
1354736330824183810,2021-01-28 10:21:25,"More than 700,000 Europeans have lost their lives to a virus that has had a brutal impact on our economies, our men… https://t.co/7w2SCPOxJT"
1354736294086246401,2021-01-28 10:21:16,Not a single community nor individual have been spared the consequences of the pandemic. @hans_kluge
1354736085415374851,2021-01-28 10:20:27,Bear in mind that just over 3% of people in the Region have had a confirmed #COVID19 infection. Areas hit badly onc… https://t.co/Mg9O2EbhLY
1354735937654292482,2021-01-28 10:19:51,"This is 7 more countries than two weeks ago. Yet, transmission rates across Europe are still very high, impacting h… https://t.co/tIsLE4i1Xa"
1354735683567554562,2021-01-28 10:18:51,"Lockdowns, introduced to limit the spread of the virus, particularly the more transmissible new variants, have resu… https://t.co/7PmC2hJ1PG"
1354734756961914881,2021-01-28 10:15:10,"As of today, 33 European countries have reported cases of the variant initially identified in the UK; while 16 have… https://t.co/ifpg4IguVd"
1354734641417220098,2021-01-28 10:14:42,"Today the world will exceed 100 million #COVID19 cases, of which one third are in the European Region &amp; in two days… https://t.co/f9RJZkp9aa"
1354734445132206081,2021-01-28 10:13:56,"This paradox, where communities sense an end is in sight with the vaccine but, at the same time, are called to adhe… https://t.co/okqVDj9JGE"
1354734352224149506,2021-01-28 10:13:33,"The increasing expectation of science and vaccine development, production, and equitable distribution, is not being… https://t.co/Fb88wGJw1Q"
1354734188885323779,2021-01-28 10:12:55,"Continued high rates of transmission and emerging #COVID19 variants of concern, however, have raised the urgency of… https://t.co/84K8Mkfb2W"
1354734042369945600,2021-01-28 10:12:20,This monumental undertaking will release pressure on our health systems and undoubtedly save lives. @hans_kluge
1354733993657303041,2021-01-28 10:12:08,"These vaccines have shown the efficacy and safety we all hoped they would, and we should pause to acknowledge where… https://t.co/4PgyV5gFZs"
1354733868998397953,2021-01-28 10:11:38,"A total of 35 countries in the European Region have begun vaccinations, administering 25 million doses. @hans_kluge"
1354733744863780864,2021-01-28 10:11:09,"Good morning, 

Today, we face a pandemic paradox. 

Vaccines, on the one hand, offer remarkable hope. On the other… https://t.co/GURCYhqs7c"
1354729926050541569,2021-01-28 09:55:58,🎥🔴 Watch LIVE as @hans_kluge and experts from WHO/Europe provide a situation update on #COVID19 in the European Reg… https://t.co/lj1KHKBuT1
1354712069686374405,2021-01-28 08:45:01,Did you know that impact and safety monitoring continues even after a safe and effective #COVID19 vaccine is rolled… https://t.co/ED776N41MW
1354462191890669570,2021-01-27 16:12:05,RT @WHO: Live Q&amp;A on #COVID19 virus variants with @DrMikeRyan and Dr @mvankerkhove. #AskWHO https://t.co/SOnDoV2FZY
1354425189086457857,2021-01-27 13:45:03,"Receiving medical care 🚑 in time can save your life

📞 Contact your doctor immediately if your #COVID19 symptoms wo… https://t.co/d79TW6oX7H"
1354400020326440962,2021-01-27 12:05:03,"#CervicalCancer is preventable. In addition to vaccination, regular screening helps detect &amp; protect women from cer… https://t.co/TVyTKYvt2q"
1354397294624444418,2021-01-27 11:54:13,Join us LIVE for a webinar on data collection and health system integration for refugee and migrant health data 👉… https://t.co/JORR1wu6Gr
1354384035599052803,2021-01-27 11:01:31,"Along with partners, it’s clear that closing schools should always be a last resort &amp; not a decision taken if safet… https://t.co/3grvFUszlU"
1354384031471775745,2021-01-27 11:01:30,Yesterday WHO/Europe held a technical advisory group (TAG) on schooling during the pandemic. #COVID19 has negativel… https://t.co/W3YJRzBXRD
1354368612203700232,2021-01-27 10:00:14,🎥 Join us tomorrow as WHO/Europe holds a virtual press briefing where @hans_kluge &amp; experts will provide a situatio… https://t.co/swepFCoY82
1354355999122055168,2021-01-27 09:10:07,"What are clinical trials and how do they help scientists find out whether a vaccine works and is safe? 💉🔬📝

Here ar… https://t.co/FLHvZQfh8m"
1354104218211086336,2021-01-26 16:29:38,🎥🔴 WATCH LIVE as experts from WHO/Europe answer your questions on COVID-19. Got a question? Let us know in the comm… https://t.co/LgyXQNoTb5
1354068834433556484,2021-01-26 14:09:02,"Thanks to EU funds, #Azerbaijan is receiving medical equipment key to ensuring quality patient care, including pati… https://t.co/joFtU8165s"
1354068826997055495,2021-01-26 14:09:00,"With EU funds, hospitals in #Azerbaijan are being equipped with a million examination gloves to protect health work… https://t.co/wJNQJg3LGj"
1354055251352051712,2021-01-26 13:15:03,"Vaccination against HPV helps protect:

🔵mothers
🔵daughters
🔵sisters
🔵friends

From #CervicalCancer. Cervical cance… https://t.co/YYlg4DlTYl"
1354050387536470017,2021-01-26 12:55:44,"How do we overcome barriers to data collection: including  mistrust, language barriers &amp; varying indicators &amp; defin… https://t.co/9iyzsuto7h"
1354021338470612993,2021-01-26 11:00:18,"1⃣ Antibiotics don’t prevent or treat COVID-19
2⃣ Antibiotics don’t prevent or treat COVID-19
3⃣ Antibiotics don’t… https://t.co/bZz1nZuVH6"
1353991212466900994,2021-01-26 09:00:35,"Volunteers have always helped with vaccine trials, but not this many, this quickly! Find out more 👉… https://t.co/VCAjLVcmWD"
1353973242424422405,2021-01-26 07:49:11,"RT @hans_kluge: #COVID19 will still be with us for a while – but I am sure 2021 will be more manageable and more predictable. 

Running hel…"
1353753753418145793,2021-01-25 17:17:01,RT @WHO: Media briefing on #COVID19 with @DrTedros https://t.co/bYVPk0J0aD
1353740822529925122,2021-01-25 16:25:38,"RT @WHO: We are #InThisTogether to beat #COVID19 - tip 5⃣

Open windows to increase the amount of ‘natural ventilation’ when indoors.

Stay…"
1353705694046941184,2021-01-25 14:06:02,There’s just a few days to go if you want to submit an entry to the #HealthForAll film festival. Find out more 👉… https://t.co/puO1C4xMPO
1353690344525881345,2021-01-25 13:05:03,"What to do if your #COVID19 symptoms are mild or moderate?

🏠 Stay home
💊 Don’t use #antibiotics
🛏️ Rest, eat, drin… https://t.co/ZGPgeDcbGz"
1353654848374370304,2021-01-25 10:44:00,"Join us tomorrow as experts from WHO/Europe answer your questions on #COVID19.

Got a question before the event?… https://t.co/E1N6N24NNX"
1353633233225854978,2021-01-25 09:18:06,RT @WHO: #EB148 Day 7 https://t.co/djWG7BrgqV
1353629939787059200,2021-01-25 09:05:01,Does developing #COVID19 vaccines quickly = compromising safety? @WHO and partners are committed to accelerating th… https://t.co/B6ZO4xThZn
1353596304111374336,2021-01-25 06:51:22,RT @WHO: Are the symptoms of #COVID19 different in children? Do the new variants impact children differently? What can parents do to keep c…
1352919156706971648,2021-01-23 10:00:37,Vaccine trials normally have to wait for funding to get going; the search for a #COVID19 vaccine received unprecede… https://t.co/C9bnjPbR3P
1352664894508855302,2021-01-22 17:10:16,RT @WHO: Media briefing on #COVID19 with @DrTedros https://t.co/e2rmL2rrFu
1352626986435432456,2021-01-22 14:39:38,RT @WHO: #EB148 Day 5 https://t.co/0HRquVSiHZ
1352590713364611077,2021-01-22 12:15:30,WHO/Europe next week hosts a webinar focusing on the importance of collecting &amp; integrating data on refugee &amp; migra… https://t.co/5ktGG9vcLG
1352556773673218048,2021-01-22 10:00:38,There is an incredible story to tell about how #COVID19 vaccines are being developed. Find out more about global co… https://t.co/1n2jFGKYu6
1352544036440125440,2021-01-22 09:10:01,It’s #CervicalCancer Awareness Month! The HPV vaccine is safe and effective in preventing cervical cancer.… https://t.co/W8cs6rArtI
1352523170717315075,2021-01-22 07:47:07,"RT @WHO: Less than 2⃣ weeks left to apply for the #HealthForAll Film Festival. If you have made a health-related short film, we want to hea…"
1352511786759680000,2021-01-22 07:01:53,"RT @WHO: Through the #CervicalCancer elimination initiative, WHO is aiming for 90% girls 👧🧒👩 globally to be vaccinated against #HPV by 2030…"
1352315123944271872,2021-01-21 18:00:25,"RT @MedsPatentPool: #JustReleased: Straight from @WHO country office in #Belarus, @MasoudDara sheds light on challenges in #TB, need for af…"
1352304746275725313,2021-01-21 17:19:10,RT @WHO: #EB148 Day 4 https://t.co/GebXgEOnt0
1352289602652962816,2021-01-21 16:19:00,.@WHO is working with Romania’s Ministry of Health and health professionals in the country to make telephone consul… https://t.co/35VuNzR737
1352276117487546368,2021-01-21 15:25:25,Evidence-based information on the correct use of medical and non-medical #masks were provided along with the masks… https://t.co/dYlUjUbp81
1352276113393938437,2021-01-21 15:25:24,"The delivery is part of WHO’s commitment to distribute 2.5 million masks 😷 to healthcare institutions, state agenci… https://t.co/nuBZI2C2qG"
1352276108356579328,2021-01-21 15:25:22,WHO's Office in Azerbaijan 🇦🇿 handed over 1 million medical masks to the Ministry of Health to support the country’… https://t.co/SDYKkiQvRi
1352236696847441921,2021-01-21 12:48:46,RT @hans_kluge: Convened member states with 🇳🇴 Gov. as the #Oslo Initiative gains momentum👉 a new agenda evolving amid #COVID19 to bring to…
1352230907927736320,2021-01-21 12:25:46,Nearly all #CervicalCancer cases start with a HPV infection that’s sexually transmitted. Vaccination against HPV as… https://t.co/95zEKkS5R8
1352215359261200384,2021-01-21 11:23:59,Today’s meeting offers Member States the opportunity to steer the initiative while highlighting potential ways to i… https://t.co/pP2MW3rCZr
1352215357797314560,2021-01-21 11:23:58,"🔵exchanging experiences for collaboration
🔵emphasising transparency
🔵sharing successful initiatives from #COVID19 p… https://t.co/vRI5ZLO4UO"
1352215356178313217,2021-01-21 11:23:58,"The Oslo Medicines Initiative is a collaboration between WHO/Europe, the Norwegian Government, @helse_og_omsorg &amp;… https://t.co/S6tx9I2FuP"
1352215354316115972,2021-01-21 11:23:58,WHO/Europe today hosts a consultation for Member States on the Oslo Medicines Initiative – improving access to effe… https://t.co/zyeQKYF3r4
1352196238930829314,2021-01-21 10:08:00,"How does the #COVAX facility work?

👉 Equitable access to #COVID19 vaccines means every country has the same access… https://t.co/mJvbNze4VE"
1352189926872330240,2021-01-21 09:42:55,RT @hans_kluge: 🇺🇸 is a valued member of @WHO and partner for global health. Thank you @POTUS &amp; Dr Fauci for your commitment to reinvigorat…
1352177365103894528,2021-01-21 08:53:00,"What goes into  a  #vaccine? 🦠💉

Did you know that there are systems to monitor the safety and effectiveness of… https://t.co/Vwo0lMWZuZ"
1352172536512065542,2021-01-21 08:33:49,"RT @WHO: #EB148 - Day 4 will start at 10h00 CET. 

📺 Follow LIVE on WHO website ⬇️ or stay tuned here @WHO 

https://t.co/66i6eEJQ3D"
1352171590180593664,2021-01-21 08:30:03,It’s #CervicalCancer Awareness Month. HPV is a major cause of cervical cancer and can be prevented with vaccination… https://t.co/awzcEsr6aQ
1352155181895479297,2021-01-21 07:24:51,"RT @WHOWPRO: If you’re working from home due to #COVID19, look after your #MentalHealth by: 

🕗sticking to regular hours 

☕️ taking breaks…"
1351919512258490372,2021-01-20 15:48:23,RT @WHO: #EB148 Day 3 https://t.co/fNRifhrKnq
1351909850691887106,2021-01-20 15:10:00,"Everyone, everywhere who could benefit from safe, effective #COVID19 #vaccines should have access as quickly as pos… https://t.co/EJq0gFupkH"
1351888459347197953,2021-01-20 13:45:00,"You can prevent raised blood pressure by:

🔵Reducing salt intake
🔵Eating fruits &amp; vegetables
🔵Avoiding transfats
🔵A… https://t.co/NCZelV6COQ"
1351870342063661056,2021-01-20 12:33:00,RT @WHO: This is how mRNA #COVID19 vaccines work ⬇️ https://t.co/9PRUm3WmWi
1351842909046370304,2021-01-20 10:44:00,"Too much salt can raise blood pressure, which is a leading risk factor for #CVD like heart disease and stroke.

You… https://t.co/OLgTbLxOsO"
1351831384013332481,2021-01-20 09:58:12,RT @WHO: #EB148 Day 3 https://t.co/W3IHm0Gat8
1351812206841757696,2021-01-20 08:42:00,"How could #COVID19 vaccines be developed quickly and still be safe? 

Read more about 🦠💉 research and development 👉 https://t.co/AOK1t4W3C4"
1351794103613337600,2021-01-20 07:30:04,"RT @hans_kluge: This new @WHO_Europe report underlines that effective #CVD #screening programmes are evidence-based, organized and quality…"
1351790585838006272,2021-01-20 07:16:05,"RT @WHO: Screening typically starts at 30 years; If the test is negative you should retake it every 3 to 5 years.

Together, we can end #Ce…"
1351533304529489930,2021-01-19 14:13:44,"Hypertension is a major cause of premature death worldwide. 

1 in 4 men and 1 in 5 women have the condition. 

How… https://t.co/kBfNsn2POR"
1351514402273562633,2021-01-19 12:58:38,RT @WHO: #EB148 Day 2: Agenda item 14 - Public health emergencies. #COVID19 https://t.co/EqHbgnwnH0
1351503285182746626,2021-01-19 12:14:27,"Blood pressure measurement and control is particularly important in adults who: 

🔵have had a prior heart attack or… https://t.co/tncxR1iC6h"
1351487750864842754,2021-01-19 11:12:43,Health workers should regularly check people’s blood pressure. People might have raised blood pressure without any… https://t.co/WJ3Pgs72Vi
1351464734277705731,2021-01-19 09:41:16,"RT @ehnheart: Cardiovascular disease (CVD) is the No 1 cause of death in Europe. Tackling #CVD effectively is an urgent need!
A new @ehnhea…"
1351464415128940547,2021-01-19 09:40:00,"How can vaccines help our bodies defend themselves against #disease-causing viruses or bacteria? 

Here’s a look at… https://t.co/eSrRBA2tcI"
1351456038596313088,2021-01-19 09:06:43,"RT @DrTedros: A year ago, #COVID19 emerged &amp; sparked a pandemic. Life-saving vaccines have been developed. What happens next is up to us. I…"
1351453505366716418,2021-01-19 08:56:39,An effective #CVD prevention programme incorporates multiple strategies and there are @WHO tools to support interve… https://t.co/XWkXQJoBkf
1351433059791417344,2021-01-19 07:35:24,Evidence from the new report indicates that population-level screening for cardiovascular disease (CVD) risk factor… https://t.co/Q6m10Czx7X
1351433055517466625,2021-01-19 07:35:23,Cardiovascular disease (CVD) remains the main cause of death in the WHO European Region. There is a need to tackle… https://t.co/h8etMF8slB
1351258516204515328,2021-01-18 20:01:50,"RT @WHO: January is Cervical Cancer Awareness Month!
 
Get your #CervicalCancer questions answered by following @DrNonoSimelela for the #Te…"
1351170981944045571,2021-01-18 14:14:00,"There’s just a few days to go if you want to submit an entry to the #HealthForAll film festival.

Better health &amp; w… https://t.co/HREpTzDPjF"
1351146496851398662,2021-01-18 12:36:42,RT @WHO: The full opening remarks by @DrTedros at the #EB148 👇 https://t.co/oG7Bizc9QF
1351132007816945664,2021-01-18 11:39:08,"Next week, WHO/Europe hosts a webinar focusing on the importance of collecting &amp; integrating data on refugee &amp; migr… https://t.co/FHR5IctnPR"
1351118636761583616,2021-01-18 10:46:00,"What to do if your #COVID19 symptoms are mild or moderate?

🏠 Stay home
💊 Don’t use #antibiotics
🛏️ Rest, eat, drin… https://t.co/dLWbbhsr7I"
1351086172831944710,2021-01-18 08:37:00,Did you know that impact and safety monitoring continues even after a safe and effective #COVID19 vaccine is rolled… https://t.co/z2wRTyWKrK
1351084769073889280,2021-01-18 08:31:25,"RT @WHO: The 148th session of WHO’s Executive Board #EB148 will start this morning, at 10h00 CET - in 30 minutes.
Follow LIVE on WHO websit…"
1351066197803085826,2021-01-18 07:17:37,"RT @hans_kluge: Great explainer by @WHO &amp; @Peterfoodsafety on the origins of #COVID19- Science in 5
Vital to understand the origins of SARS…"
1351064654873767941,2021-01-18 07:11:29,"RT @WHO: We can control #COVID19 spread:
-Keep physical distance, avoid crowds, open 🪟, #WearAMask, clean your 👐
-Active case finding
-Clus…"
1350488527151226882,2021-01-16 17:02:10,"RT @WHO: It's #CervicalCancer Awareness Month!

Cervical cancer could be the first cancer EVER in the world to be eliminated, if

9⃣0⃣% of…"
1350213422282022912,2021-01-15 22:49:00,Uzbekistan is taking important steps towards the prevention of noncommunicable diseases (NCDs) with technical guida… https://t.co/lMwHcnDwp8
1350135629154316289,2021-01-15 17:39:52,RT @WHO: Media briefing on #COVID19 with @DrTedros https://t.co/wzF4kbuA2B
1350095406110183427,2021-01-15 15:00:03,"What are clinical trials and how do they help scientists find out whether a vaccine works and is safe? 💉🔬📝

Here ar… https://t.co/WurAUcCcmh"
1350080298755584009,2021-01-15 14:00:01,"Volunteers have always helped with vaccine trials, but not this many, this quickly! 

Find out more 👉… https://t.co/UMODBw7csE"
1350056639051698177,2021-01-15 12:26:00,👉 The only way to know whether you are infected with #COVID19 or flu is by having a quality test administered by a… https://t.co/6EpdzT2me0
1349999764218261506,2021-01-15 08:40:00,This year’s #HealthForAll film festival is open for entries! One category this year is dedicated to health emergenc… https://t.co/EXIoO7QkAZ
1349990949238222848,2021-01-15 08:04:58,"RT @WHO: The International Health Regulations Emergency Committee on #COVID19 has reconvened today, 6th time since the first meeting in Jan…"
1349715417200283648,2021-01-14 13:50:06,"Read the full statement by WHO/Europe's Regional Director, @hans_kluge, from today's virtual press briefing 👉… https://t.co/jycnVImtNZ"
1349701297658802177,2021-01-14 12:54:00,"Vaccine trials normally have to wait for funding to get going, the search for a #COVID19 vaccine received unprecede… https://t.co/mXB9F6aUyb"
1349641688965238787,2021-01-14 08:57:08,🎥 Смотрите прямую трансляцию: Директор ЕРБ ВОЗ @hans_kluge и специалисты по чрезвычайным ситуациям представят после… https://t.co/jbJjK32dCw
1349389026185383938,2021-01-13 16:13:08,"RT @WHO: Live Q&amp;A on #COVID19 with @DrMikeRyan, @mvankerkhove, @CarlosdelRio7 &amp; @colleenkraftmd. #AskWHO https://t.co/k9oXYAGtDu"
1349384459884367872,2021-01-13 15:55:00,"There is an incredible story to tell about how #COVID19 vaccines are being developed. 

Find out more 👉… https://t.co/buaeaSfhEV"
1349372632190226434,2021-01-13 15:08:00,"📽️ Calling all filmmakers! 

If you have a great film showcasing #UHC then make sure to apply for the #HealthForAll… https://t.co/BZgDcNG5MK"
1349350234359435264,2021-01-13 13:39:00,"Join @WHO's country office in Armenia as a National UN Volunteer:

🔵Bachelor's degree in a relevant field
🔵2 years… https://t.co/0Lo14DAwEM"
1349304684360597505,2021-01-13 10:38:00,"Join @WHO in Tbilisi, as a National UN Volunteer:
🔵Bachelor's degree in a relevant field
🔵2 years experience at in… https://t.co/mHxiDsj5Fy"
1349286793401823232,2021-01-13 09:26:54,RT @WHO_Europe_RU: Присоединяйтесь брифингу и пресс-конференции на 🇷🇺 языке с участием директора ЕРБ ВОЗ @hans_kluge  и технических эксперт…
1349277505056866304,2021-01-13 08:50:00,"#Antibiotics do not treat illness caused by viruses like #Influenza or #COVID19. 

Seek professional advice &amp; never… https://t.co/rtAXgX21SL"
1349020813643501568,2021-01-12 15:50:00,"Join @WHO in Tashkent, as a National UN Volunteer:

🔵Bachelor's degree in a relevant field
🔵2 years experience in c… https://t.co/5SHTzSKtXc"
1349000429489811459,2021-01-12 14:29:00,"Join @WHO in Ashgabat, as a National UN Volunteer:

🔵Bachelor's degree in a relevant field
🔵2 years experience in c… https://t.co/uVU1YGoqkH"
1348969475362627586,2021-01-12 12:26:00,"Join @WHO_BIH in Sarajevo as a National UN Volunteer:

🔵Bachelor's degree in a relevant field
🔵2 years experience i… https://t.co/TCgtjEXEYN"
1348945567947186178,2021-01-12 10:51:00,In @WHOBulletin experts from WHO/Europe &amp; @WHO explain the need for effective measures to ensure refugees &amp; migrant… https://t.co/YfGgYljmpV
1348915117224833027,2021-01-12 08:50:00,"Need a #COVID19 test? 🦠🧪💉🔬

The best tests currently available to diagnose an ongoing #coronavirus infection involv… https://t.co/IQry0W6eq3"
1348889174905118722,2021-01-12 07:06:55,RT @WHO: Media briefing on #COVID19 with @DrTedros https://t.co/kB1H2PFR70
1348629736881225729,2021-01-11 13:56:00,"Physical distancing doesn't mean social isolation!

During #COVID19, reach out to friends &amp; family members online o… https://t.co/BxdTQtJqjc"
1348580663415296000,2021-01-11 10:41:00,"Are you getting a #coronavirus test soon? 🦠

Find out more information about currently available #COVID19 tests in… https://t.co/swt5cIYjYz"
1348551471030284294,2021-01-11 08:45:00,"Practicing good hygiene is important to protect yourself from #COVID19, #influenza &amp; #AntimicrobialResistance https://t.co/kqkNMsoFBw"
1347932772099371008,2021-01-09 15:46:30,RT @hans_kluge: Leaving no one behind: organising speedy «first wave» roll out of @WHO-approved #COVID19vaccines for countries outside the…
1347611949635350529,2021-01-08 18:31:40,RT @WHO: Media briefing on #COVID19 with @DrTedros https://t.co/vh96v5PbYg
1347541063418855426,2021-01-08 13:50:00,"Receiving medical care 🚑 in time can save your life

📞 Contact your doctor immediately if your #COVID19 symptoms wo… https://t.co/tyDOH15m0x"
1347530955486015490,2021-01-08 13:09:50,"RT @WHOBulletin: Happy New Year, dear readers!🎆
The January 2021 issue of the #WHOBulletin is now out! 

📖Read it here: https://t.co/85Z1J0…"
1347463049104523265,2021-01-08 08:40:00,"1⃣ Antibiotics don’t prevent or treat COVID-19
2⃣ Antibiotics don’t prevent or treat COVID-19
3⃣ Antibiotics don’t… https://t.co/UhidfXilIw"
1347213907736342529,2021-01-07 16:10:00,"What to do if your #COVID19 symptoms are mild or moderate?

🏠 Stay home
💊 Don’t use #antibiotics
🛏️ Rest, eat, drin… https://t.co/UzSz0BZVYr"
1347200569698525192,2021-01-07 15:17:00,"Join @WHO_BIH to serve in Sarajevo as a National UN Volunteer:

🔵Bachelor's degree in a relevant field
🔵2 years exp… https://t.co/2YVjQkqZiR"
1347196277176598530,2021-01-07 14:59:56,"RT @hans_kluge: Briefing on #COVID19: 
✅Tipping-point in the pandemic: science, politics, technology &amp; values must form a united front
✅New…"
1347183749323231238,2021-01-07 14:10:09,RT @WHO: LIVE: Q&amp;A on #COVID19 vaccines with Dr @Kate_L_OBrien and Dr Alejandro Cravioto. #AskWHO https://t.co/CROjdLn3sW
1347166344358215684,2021-01-07 13:01:00,"Join @WHO in Ashgabat, as a National UN Volunteer:

🔵Bachelor's degree in a relevant field
🔵2 years experience in c… https://t.co/fBLlLFUoov"
1347144570874834945,2021-01-07 11:34:29,"RT @WHO: Join our live Q&amp;A on #COVID19 vaccines with Dr @Kate_L_OBrien and Dr Alejandro Cravioto 

🕔 15:00 CET
📺 WHO @Twitter, @Facebook, @…"
1347115451021750272,2021-01-07 09:38:46,"It is the only way out of these uncertain times because no one is safe until everyone is safe.

Thank you. @hans_kluge"
1347115333690281984,2021-01-07 09:38:18,"Be it vaccine allocation and prioritization, access to medical supplies &amp; tests, public health measures &amp; policies… https://t.co/5lnJj4X3oP"
1347115206980341761,2021-01-07 09:37:48,I wish also to emphasize that this decision has been taken in accordance with already available evidence on vaccine… https://t.co/zVnp9WChwl
1347115117553573889,2021-01-07 09:37:26,It is important that such a decision represents a safe compromise between the limited global production capacity at… https://t.co/LHPkdLQOww
1347114979523178502,2021-01-07 09:36:53,We have all taken note of the recommendation to make the time between the first and second dose of the vaccine more… https://t.co/wsfF2et4mk
1347114827689447424,2021-01-07 09:36:17,"Following the @WHO Emergency Use Listing last week on the use of the Pfizer/BioNTech vaccine, the Strategic Advisor… https://t.co/7gZ0AHKOJy"
1347114691865276416,2021-01-07 09:35:45,"Whilst I appreciate that it poses an extraordinary effort, the benefits are phenomenal. @hans_kluge"
1347114627986030593,2021-01-07 09:35:30,"I want to emphasize that vaccine roll-outs are essential, first and foremost, to reduce severe disease in vulnerabl… https://t.co/9ii0TrDVmI"
1347114522323144709,2021-01-07 09:35:04,"At this point in time, and after so many months in cycles of hope and despair, herd immunity is an understandable d… https://t.co/6ra6m1IQVu"
1347114410859491328,2021-01-07 09:34:38,"Their courage and sacrifice over the last few months cannot be forgotten, it is time to protect and support the fro… https://t.co/THwmlbo6DA"
1347114315183239170,2021-01-07 09:34:15,"Given the limited supply of vaccines and the increasing burden on our health systems, prioritisation of vaccination… https://t.co/2iN05Rld3M"
1347114213622374401,2021-01-07 09:33:51,"Collectively, we simply cannot afford to leave any country, any community behind. @hans_kluge"
1347114131804086272,2021-01-07 09:33:31,"However, whilst I can reassure you that @WHO and partners are making huge efforts to get the vaccines into every co… https://t.co/txxXEXZIsu"
1347113991068409857,2021-01-07 09:32:58,The deployment of #COVID19 vaccine in few countries in the WHO European Region has set the ground of using “vaccine… https://t.co/2xChP40pBr
